1, 0.455393, 0.230239, 0.984521
1, 0.331328, 0.494591, 0.0994455
-1, 0.363392, 0.431913, 0.0701919
1, 0.442105, 0.271776, 0.977692
1, 0.28572, 0.575204, 0.848487
1, 0.8313, 0.377823, 0.176622
1, 0.704969, 0.494398, 0.883258
-1, 0.472381, 0.502828, 0.0686737
1, 0.477759, 0.343186, 0.96911
-1, 0.0110038, 0.116304, 0.587787
-1, 0.548497, 0.777179, 0.189055
1, 0.905392, 0.321252, 0.255262
-1, 0.445368, 0.242314, 0.0179818
-1, 0.473752, 0.220801, 0.0130479
1, 0.610329, 0.590756, 0.88806
1, 0.332012, 0.331794, 0.059209
-1, 0.895205, 0.412146, 0.72669
1, 0.499519, 0.566023, 0.912215
1, 0.443176, 0.927892, 0.322211
1, 0.930451, 0.474408, 0.592223
1, 0.633122, 0.927351, 0.63172
1, 0.423099, 0.974275, 0.417043
-1, 0.734073, 0.665119, 0.209065
-1, 0.725993, 0.664135, 0.202198
-1, 0.556417, 0.466982, 0.0614796
1, 0.943449, 0.327556, 0.663046
1, 0.770865, 0.794964, 0.36327
1, 0.569929, 0.251986, 0.0212254
-1, 0.636002, 0.0172695, 0.981062
1, 0.496395, 0.148425, 0.994445
1, 0.519498, 0.381607, 0.96175
-1, 0.450898, 0.292116, 0.0243307
1, 0.602115, 0.667374, 0.858116
-1, 0.455453, 0.45365, 0.0566275
-1, 0.536492, 0.258461, 0.981622
-1, 0.576787, 0.0707929, 0.00721091
-1, 0.481265, 0.590651, 0.0969445
1, 0.690826, 0.897384, 0.611014
-1, 0.752151, 0.624755, 0.201895
1, 0.25073, 0.299551, 0.906817
-1, 0.506885, 0.0484607, 0.000637842
1, 0.64794, 0.645751, 0.851971
1, 0.466866, 0.644491, 0.880908
1, 0.410136, 0.472258, 0.9315
-1, 0.134377, 0.671488, 0.438726
1, 0.600064, 0.574144, 0.896971
1, 0.420232, 0.312142, 0.968286
-1, 0.194985, 0.0753998, 0.105489
-1, 0.688522, 0.549392, 0.872842
1, 0.60946, 0.723528, 0.827375
1, 0.641354, 0.753685, 0.796721
-1, 0.509904, 0.363819, 0.0343718
1, 0.947935, 0.43194, 0.552663
1, 0.43333, 0.953944, 0.365299
-1, 0.663983, 0.885776, 0.335626
1, 0.8464, 0.202157, 0.846136
-1, 0.337215, 0.252144, 0.0443234
-1, 0.421461, 0.321592, 0.966893
-1, 0.507188, 0.0237075, 0.000194145
1, 0.465276, 0.55536, 0.914378
1, 0.830406, 0.225569, 0.857948
-1, 0.351454, 0.638222, 0.144809
-1, 0.440264, 0.495326, 0.0697508
-1, 0.494937, 0.356593, 0.0328971
1, 0.441877, 0.0269376, 0.00356358
-1, 0.533162, 0.10876, 0.00408128
1, 0.507656, 0.594944, 0.901834
1, 0.449693, 0.250813, 0.981401
-1, 0.619324, 0.119343, 0.0181399
-1, 0.510046, 0.595586, 0.0984571
1, 0.628007, 0.193989, 0.973491
-1, 0.74301, 0.273935, 0.0850487
1, 0.514007, 0.841425, 0.769926
-1, 0.516827, 0.38404, 0.0386497
-1, 0.79121, 0.782694, 0.610006
-1, 0.619426, 0.805234, 0.22856
-1, 0.684551, 0.674029, 0.180021
-1, 0.788481, 0.368745, 0.135589
-1, 0.409934, 0.0353731, 0.991519
-1, 0.405393, 0.482828, 0.0724542
1, 0.512439, 0.915229, 0.701257
-1, 0.624494, 0.161767, 0.977438
-1, 0.64011, 0.705672, 0.174573
1, 0.491285, 0.0469102, 0.999373
1, 0.409502, 0.100349, 0.0108106
-1, 0.564665, 0.732005, 0.165497
1, 0.69803, 0.70258, 0.795651
1, 0.451286, 0.446644, 0.944711
-1, 0.379255, 0.322679, 0.0423827
-1, 0.553397, 0.745237, 0.170851
-1, 0.673398, 0.588577, 0.865158
-1, 0.47223, 0.781793, 0.189389
-1, 0.485438, 0.501125, 0.0675439
-1, 0.356217, 0.425164, 0.929152
1, 0.47165, 0.130534, 0.994911
-1, 0.643353, 0.526201, 0.0997089
-1, 0.291887, 0.901425, 0.560584
-1, 0.462144, 0.790983, 0.196344
1, 0.830683, 0.131465, 0.130753
-1, 0.441479, 0.708936, 0.152189
-1, 0.533039, 0.703912, 0.146354
1, 0.0255181, 0.0752138, 0.346218
-1, 0.480365, 0.259226, 0.0174919
-1, 0.730053, 0.577858, 0.162934
1, 0.176352, 0.652268, 0.302459
-1, 0.470014, 0.725016, 0.156881
-1, 0.268462, 0.000943336, 0.056769
1, 0.206248, 0.659484, 0.734732
-1, 0.485565, 0.0148698, 0.999738
-1, 0.819986, 0.464164, 0.193781
-1, 0.849426, 0.641637, 0.341801
-1, 0.624822, 0.672245, 0.151485
1, 0.438771, 0.345169, 0.965269
1, 0.751601, 0.0988224, 0.0707507
-1, 0.459516, 0.978621, 0.595018
-1, 0.496736, 0.659157, 0.876026
1, 0.59647, 0.147694, 0.985003
-1, 0.409968, 0.568377, 0.0985465
-1, 0.472948, 0.418289, 0.0466412
-1, 0.871837, 0.657128, 0.56198
-1, 0.597309, 0.6684, 0.141026
-1, 0.69197, 0.736054, 0.778816
-1, 0.481469, 0.368608, 0.964426
-1, 0.306191, 0.467608, 0.102722
-1, 0.320988, 0.55771, 0.125496
-1, 0.685838, 0.619683, 0.154341
-1, 0.476585, 0.575864, 0.908127
-1, 0.956132, 0.123717, 0.695382
1, 0.632912, 0.748383, 0.196112
-1, 0.805888, 0.486652, 0.188155
1, 0.485305, 0.754532, 0.82787
1, 0.782333, 0.661551, 0.746804
-1, 0.302846, 0.480689, 0.108308
-1, 0.36663, 0.274588, 0.0380604
-1, 0.703091, 0.583972, 0.148556
-1, 0.141731, 0.344218, 0.196443
1, 0.086148, 0.29933, 0.262339
1, 0.357137, 0.388622, 0.938026
-1, 0.702945, 0.395215, 0.0879768
1, 0.159656, 0.109131, 0.862354
-1, 0.452776, 0.339014, 0.0319786
1, 0.524247, 0.455962, 0.944342
1, 0.501026, 0.482184, 0.938043
-1, 0.348706, 0.184418, 0.0324131
1, 0.379253, 0.51425, 0.911514
1, 0.498584, 0.541065, 0.920505
-1, 0.466736, 0.063096, 0.00210348
-1, 0.522049, 0.803354, 0.202987
-1, 0.411119, 0.0646883, 0.990987
-1, 0.548328, 0.815131, 0.21434
-1, 0.803642, 0.400131, 0.156794
1, 0.469804, 0.247531, 0.983499
-1, 0.490897, 0.306199, 0.0241044
1, 0.443967, 0.622954, 0.112863
-1, 0.462797, 0.592337, 0.0988452
-1, 0.453271, 0.570525, 0.0919973
1, 0.574226, 0.611682, 0.888544
-1, 0.612444, 0.735077, 0.180152
-1, 0.36629, 0.320767, 0.0456589
-1, 0.563515, 0.32863, 0.03207
-1, 0.545023, 0.345756, 0.0330093
-1, 0.492075, 0.00179428, 0.999938
-1, 0.442586, 0.603024, 0.105254
-1, 0.638288, 0.503517, 0.0907365
-1, 0.249324, 0.269834, 0.088871
-1, 0.540796, 0.811603, 0.789323
-1, 0.648001, 0.759814, 0.210514
-1, 0.275566, 0.350877, 0.089012
-1, 0.674773, 0.563519, 0.125733
-1, 0.361969, 0.503321, 0.0905433
-1, 0.753872, 0.805169, 0.653392
-1, 0.482429, 0.638078, 0.11538
1, 0.567942, 0.318015, 0.0308605
1, 0.716458, 0.838717, 0.665345
-1, 0.517977, 0.231537, 0.986074
1, 0.600951, 0.694883, 0.845135
1, 0.487009, 0.063487, 0.998822
1, 0.464513, 0.675826, 0.866866
-1, 0.761647, 0.462594, 0.142154
-1, 0.47675, 0.413665, 0.0453725
1, 0.451861, 0.602808, 0.896064
-1, 0.504218, 0.116584, 0.996568
1, 0.439412, 0.219035, 0.984088
1, 0.386375, 0.442423, 0.933801
-1, 0.415198, 0.220167, 0.980315
-1, 0.221366, 0.0714528, 0.0862751
-1, 0.939734, 0.124092, 0.270141
-1, 0.447921, 0.534122, 0.0804909
-1, 0.398191, 0.340397, 0.040994
1, 0.441251, 0.68854, 0.857867
-1, 0.506683, 0.0855689, 0.00188285
1, 0.414499, 0.623646, 0.881438
1, 0.621057, 0.698083, 0.163042
1, 0.731242, 0.7873, 0.703996
-1, 0.190758, 0.451461, 0.178255
1, 0.67314, 0.800586, 0.744605
1, 0.620698, 0.862946, 0.722073
-1, 0.811987, 0.759934, 0.591361
-1, 0.547724, 0.323224, 0.0292591
-1, 0.935735, 0.449638, 0.598237
-1, 0.717174, 0.559207, 0.853088
-1, 0.660196, 0.376817, 0.0654502
1, 0.447228, 0.0596391, 0.00368116
1, 0.80432, 0.793105, 0.514032
1, 0.767583, 0.805656, 0.372779
-1, 0.442265, 0.0743675, 0.00473138
1, 0.634176, 0.290771, 0.0408167
-1, 0.412748, 0.499361, 0.07565
-1, 0.522815, 0.70827, 0.147722
-1, 0.539367, 0.034825, 0.998138
1, 0.699272, 0.747685, 0.76565
1, 0.577776, 0.489974, 0.928876
1, 0.714437, 0.0468735, 0.951069
1, 0.445141, 0.509502, 0.926746
-1, 0.304459, 0.525147, 0.122004
-1, 0.381055, 0.42179, 0.0625028
-1, 0.739417, 0.47544, 0.130978
1, 0.56417, 0.653283, 0.873106
1, 0.516328, 0.0698675, 0.998506
1, 0.508133, 0.38392, 0.961612
1, 0.722419, 0.6055, 0.829988
-1, 0.90792, 0.359678, 0.2735
1, 0.384605, 0.141077, 0.018619
1, 0.542711, 0.885492, 0.728501
-1, 0.532085, 0.585242, 0.904176
-1, 0.456439, 0.440829, 0.0533101
1, 0.533897, 0.368102, 0.963652
1, 0.776369, 0.690387, 0.733455
-1, 0.766196, 0.273621, 0.900531
1, 0.416188, 0.628809, 0.87969
-1, 0.507724, 0.485426, 0.0629209
-1, 0.406249, 0.122873, 0.0127113
1, 0.498777, 0.0212346, 0.999885
-1, 0.20085, 0.801592, 0.503952
1, 0.494091, 0.1345, 0.995418
-1, 0.562979, 0.531973, 0.0813221
1, 0.416674, 0.638383, 0.124215
1, 0.0409334, 0.274918, 0.643345
1, 0.76149, 0.674927, 0.760338
-1, 0.624328, 0.403654, 0.0597695
1, 0.478656, 0.44682, 0.0531879
-1, 0.877659, 0.0782447, 0.825381
1, 0.731949, 0.816515, 0.671982
1, 0.490417, 0.60032, 0.899792
-1, 0.500232, 0.687501, 0.136865
-1, 0.468252, 0.572321, 0.0911895
1, 0.527908, 0.0116544, 0.999183
-1, 0.828606, 0.685107, 0.657243
-1, 0.491191, 0.715581, 0.849207
-1, 0.394109, 0.219672, 0.976172
1, 0.59435, 0.851194, 0.744982
-1, 0.434354, 0.785047, 0.802778
1, 0.443592, 0.247243, 0.981188
-1, 0.408355, 0.491695, 0.0743396
1, 0.469263, 0.40508, 0.956114
-1, 0.468679, 0.331318, 0.0292776
-1, 0.45081, 0.109888, 0.994536
1, 0.573902, 0.749732, 0.822565
1, 0.539754, 0.568968, 0.909268
1, 0.340978, 0.904148, 0.642995
-1, 0.693697, 0.679667, 0.188518
1, 0.457257, 0.504935, 0.929477
-1, 0.87742, 0.263624, 0.199652
-1, 0.422209, 0.792508, 0.205053
1, 0.414252, 0.419691, 0.945681
1, 0.443196, 0.867071, 0.257323
1, 0.534082, 0.00157984, 0.00116748
1, 0.393623, 0.0506299, 0.0120837
-1, 0.480235, 0.399845, 0.0421296
-1, 0.532478, 0.331537, 0.0294039
-1, 0.552678, 0.949819, 0.352489
1, 0.433175, 0.352546, 0.963113
-1, 0.482785, 0.246698, 0.0157612
-1, 0.433382, 0.381206, 0.0425666
1, 0.524247, 0.765773, 0.179297
1, 0.416541, 0.547491, 0.910034
1, 0.113587, 0.425559, 0.735702
1, 0.146545, 0.266713, 0.827727
1, 0.624, 0.551011, 0.898406
-1, 0.912917, 0.264321, 0.250853
-1, 0.916899, 0.252803, 0.74548
1, 0.522194, 0.703575, 0.854661
-1, 0.466935, 0.429466, 0.0496603
-1, 0.0655432, 0.246281, 0.715062
-1, 0.89881, 0.0478361, 0.199307
1, 0.509897, 0.0415672, 0.999467
1, 0.638781, 0.719067, 0.818597
1, 0.638562, 0.532069, 0.900039
-1, 0.485695, 0.029244, 0.000417741
-1, 0.296602, 0.59024, 0.151281
-1, 0.457843, 0.745229, 0.1692
1, 0.44354, 0.645606, 0.877685
-1, 0.361572, 0.125544, 0.0236348
-1, 0.499207, 0.00837349, 1.83002e-05
1, 0.564481, 0.718844, 0.841596
-1, 0.620609, 0.351314, 0.952316
-1, 0.467143, 0.498641, 0.0678258
-1, 0.612616, 0.710732, 0.166744
1, 0.840708, 0.124886, 0.139393
1, 0.297491, 0.671376, 0.189541
1, 0.741768, 0.865595, 0.565559
-1, 0.603628, 0.537228, 0.0912051
-1, 0.364289, 0.631205, 0.136639
1, 0.462933, 0.164785, 0.991771
-1, 0.591609, 0.233539, 0.0225476
1, 0.746941, 0.246643, 0.0830946
1, 0.472324, 0.634656, 0.885442
-1, 0.352572, 0.56769, 0.115622
-1, 0.388775, 0.106807, 0.0154426
-1, 0.392002, 0.200735, 0.0222135
1, 0.618042, 0.772783, 0.794626
-1, 0.577148, 0.362197, 0.0403866
-1, 0.682152, 0.926677, 0.546977
1, 0.273494, 0.0751373, 0.0557677
1, 0.519937, 0.539257, 0.920612
-1, 0.286337, 0.572011, 0.149825
1, 0.814463, 0.731725, 0.631574
-1, 0.519921, 0.41046, 0.0444957
-1, 0.500842, 0.441128, 0.0512735
-1, 0.519755, 0.556053, 0.0848811
1, 0.629894, 0.548498, 0.897394
1, 0.453409, 0.264987, 0.979874
1, 0.860235, 0.607616, 0.667272
-1, 0.492278, 0.671507, 0.12954
-1, 0.680532, 0.762958, 0.231821
-1, 0.211613, 0.526517, 0.812457
1, 0.495432, 0.023772, 0.999838
-1, 0.649403, 0.529499, 0.103022
-1, 0.461426, 0.649355, 0.121676
1, 0.784872, 0.820654, 0.476727
-1, 0.726691, 0.684188, 0.21432
1, 0.406146, 0.51096, 0.919465
-1, 0.679515, 0.796651, 0.256783
1, 0.516598, 0.297791, 0.977022
1, 0.45877, 0.471308, 0.939069
1, 0.561797, 0.603056, 0.894051
1, 0.449911, 0.404741, 0.954476
-1, 0.352628, 0.366869, 0.941211
1, 0.560306, 0.0139833, 0.996294
1, 0.579382, 0.515871, 0.920918
-1, 0.712805, 0.284349, 0.0704709
-1, 0.544357, 0.664083, 0.12878
1, 0.440154, 0.820044, 0.779936
1, 0.468866, 0.113734, 0.99578
-1, 0.659772, 0.612313, 0.138398
1, 0.422154, 0.270215, 0.975076
1, 0.413576, 0.251071, 0.976219
1, 0.490319, 0.148198, 0.994381
-1, 0.694737, 0.773894, 0.250219
1, 0.471572, 0.62233, 0.890379
1, 0.398626, 0.292794, 0.967235
1, 0.500865, 0.777751, 0.814358
-1, 0.575854, 0.60433, 0.108904
-1, 0.462044, 0.285646, 0.022335
-1, 0.445934, 0.13464, 0.00750652
-1, 0.396732, 0.645151, 0.132131
-1, 0.486138, 0.0194394, 0.999715
-1, 0.601286, 0.0380789, 0.989254
-1, 0.66099, 0.792822, 0.241191
-1, 0.952417, 0.321431, 0.360188
1, 0.635949, 0.895366, 0.676516
-1, 0.511273, 0.128261, 0.995737
1, 0.384155, 0.941559, 0.622669
-1, 0.420639, 0.185358, 0.0151056
-1, 0.566903, 0.573726, 0.0959652
-1, 0.378223, 0.310688, 0.0405853
1, 0.659057, 0.681246, 0.829698
-1, 0.414073, 0.205025, 0.0182123
-1, 0.461581, 0.262494, 0.0190627
-1, 0.37103, 0.816144, 0.241303
-1, 0.84112, 0.725514, 0.545871
1, 0.560785, 0.689466, 0.857057
1, 0.520619, 0.469706, 0.0590653
1, 0.489512, 0.196828, 0.990104
-1, 0.489621, 0.166588, 0.992901
-1, 0.901514, 0.544837, 0.620954
-1, 0.681736, 0.798571, 0.739973
-1, 0.843846, 0.617076, 0.308637
-1, 0.543765, 0.0214278, 0.99796
1, 0.359659, 0.858664, 0.714638
1, 0.742049, 0.826444, 0.64393
1, 0.613746, 0.542393, 0.904377
1, 0.567239, 0.0743929, 0.0059495
1, 0.707001, 0.214324, 0.942334
1, 0.933408, 0.39857, 0.350009
-1, 0.734776, 0.881993, 0.478369
1, 0.500703, 0.840738, 0.770825
-1, 0.505389, 0.668068, 0.127951
-1, 0.417353, 0.566426, 0.0962778
-1, 0.66254, 0.53761, 0.889013
1, 0.544995, 0.84995, 0.759664
-1, 0.370401, 0.269727, 0.0362757
-1, 0.469332, 0.569327, 0.090064
-1, 0.329225, 0.00226844, 0.0300261
1, 0.476709, 0.511943, 0.0711055
-1, 0.496629, 0.448747, 0.946823
-1, 0.530011, 0.731947, 0.839408
1, 0.183056, 0.760492, 0.428546
1, 0.528196, 0.211764, 0.0121618
1, 0.668661, 0.66648, 0.832456
1, 0.455861, 0.767401, 0.817612
-1, 0.464908, 0.479533, 0.0626283
1, 0.370856, 0.40374, 0.938863
1, 0.300257, 0.170283, 0.0495554
1, 0.459014, 0.397926, 0.956884
-1, 0.470657, 0.145453, 0.0061883
-1, 0.59347, 0.701515, 0.156112
-1, 0.564103, 0.465828, 0.0622304
1, 0.566556, 0.832844, 0.768723
-1, 0.170296, 0.359163, 0.169613
-1, 0.479529, 0.782388, 0.810802
-1, 0.361159, 0.352962, 0.0532251
-1, 0.679739, 0.64648, 0.163503
-1, 0.348934, 0.91479, 0.634442
1, 0.674113, 0.615137, 0.146302
-1, 0.540707, 0.738713, 0.165405
-1, 0.727509, 0.453511, 0.11682
-1, 0.0761392, 0.481845, 0.388324
-1, 0.639971, 0.946291, 0.418686
1, 0.554428, 0.59594, 0.897826
1, 0.379829, 0.460855, 0.0728072
1, 0.67994, 0.304305, 0.94098
1, 0.470678, 0.506391, 0.930171
-1, 0.573668, 0.7208, 0.838696
-1, 0.53283, 0.598835, 0.100892
1, 0.258, 0.50243, 0.141664
-1, 0.490124, 0.139659, 0.0050016
1, 0.650982, 0.635888, 0.855153
-1, 0.484316, 0.0913032, 0.00233661
-1, 0.411718, 0.130467, 0.987815
-1, 0.198336, 0.724212, 0.667364
-1, 0.424586, 0.559429, 0.0924441
-1, 0.48049, 0.563731, 0.0874588
1, 0.502137, 0.0203201, 0.999891
1, 0.549335, 0.531473, 0.920663
1, 0.477472, 0.177321, 0.991559
-1, 0.741555, 0.75809, 0.719136
1, 0.547483, 0.511262, 0.927088
-1, 0.729501, 0.640114, 0.191913
-1, 0.468537, 0.0917616, 0.00310308
1, 0.435677, 0.317668, 0.969727
-1, 0.435928, 0.0474684, 0.00468114
1, 0.560618, 0.638004, 0.119761
-1, 0.612076, 0.699791, 0.160828
-1, 0.399431, 0.721137, 0.168439
1, 0.949639, 0.427013, 0.452022
1, 0.454335, 0.561811, 0.911133
-1, 0.494016, 0.0285492, 0.000239986
-1, 0.739933, 0.774773, 0.294063
-1, 0.291835, 0.216248, 0.0583821
-1, 0.792802, 0.685893, 0.283905
1, 0.448157, 0.405656, 0.954075
-1, 0.394994, 0.640667, 0.130668
-1, 0.472581, 0.117662, 0.00423052
-1, 0.478296, 0.37362, 0.0367131
-1, 0.64159, 0.529237, 0.100082
1, 0.672458, 0.854688, 0.694136
-1, 0.870937, 0.595176, 0.345412
1, 0.410061, 0.916008, 0.679533
-1, 0.54897, 0.370143, 0.961894
-1, 0.607083, 0.128448, 0.984145
1, 0.37455, 0.763714, 0.202481
1, 0.394658, 0.0751334, 0.0126501
-1, 0.918315, 0.505552, 0.394294
1, 0.489998, 0.386071, 0.961129
1, 0.369051, 0.326983, 0.0459631
-1, 0.481441, 0.469002, 0.0587804
-1, 0.442455, 0.638811, 0.119601
1, 0.517982, 0.55507, 0.915528
1, 0.4768, 0.039314, 0.999077
1, 0.6411, 0.629238, 0.862108
1, 0.924841, 0.519278, 0.54646
-1, 0.710794, 0.231059, 0.0615798
-1, 0.619009, 0.0976435, 0.983158
1, 0.654985, 0.647308, 0.848205
-1, 0.36444, 0.296116, 0.957962
-1, 0.307543, 0.304565, 0.0643209
-1, 0.484752, 0.0306932, 0.000467284
-1, 0.43188, 0.709357, 0.154154
1, 0.581622, 0.594037, 0.893865
1, 0.492448, 0.0371297, 0.999598
1, 0.604329, 0.413923, 0.943032
-1, 0.494968, 0.596254, 0.0986081
-1, 0.56789, 0.988219, 0.53644
1, 0.616159, 0.078601, 0.0152819
-1, 0.677649, 0.523914, 0.112927
-1, 0.602856, 0.448465, 0.0650998
1, 0.453939, 0.418289, 0.951827
-1, 0.503948, 0.0972317, 0.997611
1, 0.44126, 0.714397, 0.844971
1, 0.544148, 0.646611, 0.878874
1, 0.491155, 1, 0.496345
-1, 0.208831, 0.42017, 0.151893
-1, 0.395002, 0.322852, 0.0385499
1, 0.492138, 0.476199, 0.939609
-1, 0.486104, 0.487576, 0.0636687
1, 0.76512, 0.492557, 0.154931
1, 0.617588, 0.811413, 0.767617
-1, 0.522227, 0.0322623, 0.000758921
1, 0.0914981, 0.481501, 0.34085
1, 0.732734, 0.867317, 0.588529
1, 0.830734, 0.60479, 0.72184
-1, 0.319531, 0.811572, 0.270078
1, 0.704917, 0.695688, 0.795031
1, 0.450809, 0.365479, 0.962812
1, 0.518206, 0.469038, 0.941219
1, 0.601622, 0.688358, 0.151808
-1, 0.197879, 0.0565152, 0.897515
-1, 0.705704, 0.769567, 0.744272
1, 0.533753, 0.425698, 0.951172
1, 0.264136, 0.713958, 0.241089
1, 0.607704, 0.966653, 0.430215
-1, 0.286698, 0.827075, 0.683303
-1, 0.578482, 0.548764, 0.0894363
-1, 0.55099, 0.544621, 0.0837602
-1, 0.894061, 0.561496, 0.626297
-1, 0.555944, 0.727312, 0.161391
1, 0.537633, 0.770292, 0.81668
-1, 0.709572, 0.901142, 0.555962
-1, 0.556257, 0.475603, 0.0637807
1, 0.361349, 0.786809, 0.775838
1, 0.499029, 0.939096, 0.327952
1, 0.510407, 0.16151, 0.99332
-1, 0.445176, 0.786298, 0.195887
1, 0.349363, 0.323215, 0.94858
1, 0.495651, 0.23189, 0.986348
-1, 0.51713, 0.371343, 0.96393
-1, 0.522878, 0.327449, 0.0281246
-1, 0.676712, 0.412456, 0.0801905
-1, 0.44328, 0.671795, 0.866053
-1, 0.253598, 0.0695792, 0.0662454
1, 0.483818, 0.83688, 0.773322
-1, 0.717207, 0.248051, 0.0670644
1, 0.514261, 0.25232, 0.983606
-1, 0.8526, 0.140596, 0.152506
-1, 0.577151, 0.623924, 0.116929
-1, 0.578512, 0.492591, 0.072009
-1, 0.410503, 0.276358, 0.027866
1, 0.636582, 0.651274, 0.854013
1, 0.663293, 0.676641, 0.829997
1, 0.32589, 0.309243, 0.942513
1, 0.638263, 0.815396, 0.754382
-1, 0.952566, 0.325929, 0.636693
1, 0.582501, 0.630406, 0.879286
-1, 0.653973, 0.721837, 0.190065
-1, 0.670252, 0.598048, 0.137215
-1, 0.367318, 0.960022, 0.454232
1, 0.481305, 0.699462, 0.856896
1, 0.232649, 0.802302, 0.633155
1, 0.482357, 0.551297, 0.916802
-1, 0.392284, 0.0634114, 0.987249
1, 0.536816, 0.826952, 0.778805
-1, 0.421206, 0.598787, 0.89267
-1, 0.767, 0.606658, 0.794499
-1, 0.382078, 0.300101, 0.0378299
-1, 0.271399, 0.495034, 0.130475
1, 0.042104, 0.0170781, 0.70111
-1, 0.355259, 0.560393, 0.111944
1, 0.423031, 0.5936, 0.894992
-1, 0.423386, 0.5585, 0.0923493
-1, 0.564619, 0.38005, 0.0420595
-1, 0.638697, 0.857462, 0.716807
-1, 0.255672, 0.653519, 0.210815
-1, 0.364878, 0.0679582, 0.980223
-1, 0.405661, 0.608858, 0.114691
1, 0.317179, 0.75933, 0.769293
-1, 0.221818, 0.388905, 0.132728
-1, 0.686156, 0.460892, 0.0972072
1, 0.961575, 0.100388, 0.31429
1, 0.434933, 0.629967, 0.882867
1, 0.502001, 0.78583, 0.809291
-1, 0.646378, 0.936945, 0.595791
-1, 0.695232, 0.593287, 0.148003
1, 0.362324, 0.881943, 0.308469
1, 0.567617, 0.662632, 0.868347
-1, 0.425034, 0.292151, 0.0277153
-1, 0.763297, 0.485414, 0.151028
-1, 0.422838, 0.625387, 0.1175
1, 0.586626, 0.634592, 0.123389
-1, 0.531227, 0.301288, 0.0242637
-1, 0.0413397, 0.0916446, 0.305795
-1, 0.604997, 0.507567, 0.0821816
-1, 0.467459, 0.696565, 0.857321
1, 0.587877, 0.550316, 0.908133
-1, 0.735074, 0.393375, 0.10496
1, 0.631216, 0.885768, 0.308443
1, 0.491827, 0.0894421, 0.997927
1, 0.750704, 0.318055, 0.0976834
1, 0.46004, 0.0388342, 0.00197288
-1, 0.769172, 0.416685, 0.133736
-1, 0.595828, 0.584353, 0.105715
1, 0.618991, 0.679462, 0.847054
1, 0.482731, 0.0739972, 0.99833
-1, 0.248659, 0.863932, 0.51914
-1, 0.46406, 0.753946, 0.173431
-1, 0.214582, 0.381185, 0.136269
1, 0.527892, 0.741365, 0.834444
-1, 0.172639, 0.641847, 0.300058
1, 0.240955, 0.850338, 0.452447
-1, 0.345718, 0.295634, 0.0479161
1, 0.688913, 0.911276, 0.417706
-1, 0.250175, 0.247717, 0.0848929
-1, 0.412918, 0.122604, 0.0114601
1, 0.690633, 0.82891, 0.704784
1, 0.485754, 0.161066, 0.993264
1, 0.482742, 0.0582426, 0.998853
1, 0.495616, 0.800471, 0.799737
-1, 0.409366, 0.578683, 0.102379
-1, 0.699276, 0.40969, 0.0897235
-1, 0.168425, 0.625591, 0.294206
1, 0.964556, 0.277009, 0.37726
1, 0.426254, 0.543944, 0.913062
1, 0.638598, 0.138778, 0.0246434
1, 0.489393, 0.808628, 0.205942
1, 0.459645, 0.164679, 0.991522
1, 0.469302, 0.785144, 0.808215
-1, 0.515522, 0.111671, 0.00337577
-1, 0.827024, 0.359174, 0.1671
-1, 0.493512, 0.751877, 0.829652
1, 0.427174, 0.395604, 0.0465843
1, 0.444223, 0.428088, 0.948428
-1, 0.511257, 0.671783, 0.129759
-1, 0.449024, 0.40687, 0.0460983
-1, 0.524185, 0.314036, 0.0259164
-1, 0.802259, 0.544115, 0.209051
1, 0.870449, 0.111196, 0.831215
-1, 0.876861, 0.388255, 0.765188
-1, 0.404063, 0.201373, 0.0197163
-1, 0.503233, 0.367339, 0.0349678
1, 0.560183, 0.857465, 0.750241
-1, 0.673293, 0.460048, 0.0912715
-1, 0.453683, 0.821498, 0.218573
1, 0.473412, 0.2607, 0.981978
1, 0.490267, 0.564414, 0.0873476
-1, 0.595849, 0.673348, 0.142949
-1, 0.589369, 0.193958, 0.0177177
-1, 0.84575, 0.351496, 0.815584
-1, 0.38244, 0.441922, 0.0671198
-1, 0.743266, 0.278541, 0.0859662
1, 0.76244, 0.496391, 0.154256
1, 0.522259, 0.443079, 0.0523092
-1, 0.405856, 0.281582, 0.0295429
1, 0.766311, 0.422882, 0.133421
1, 0.470829, 0.119528, 0.995558
-1, 0.528339, 0.582683, 0.0946214
-1, 0.744582, 0.821741, 0.646357
1, 0.628925, 0.824572, 0.751882
-1, 0.26961, 0.278888, 0.07865
-1, 0.493725, 0.150248, 0.00571924
-1, 0.498519, 0.0236853, 0.999857
-1, 0.489352, 0.606251, 0.102478
1, 0.565182, 0.783039, 0.804145
-1, 0.395129, 0.116211, 0.0145694
-1, 0.558146, 0.80792, 0.211071
-1, 0.182653, 0.287463, 0.141206
1, 0.442948, 0.567112, 0.907881
1, 0.490183, 0.839763, 0.771407
-1, 0.634505, 0.699421, 0.168886
-1, 0.313263, 0.922912, 0.451966
-1, 0.523857, 0.728157, 0.158076
1, 0.864796, 0.629656, 0.633642
1, 0.458699, 0.709472, 0.849997
-1, 0.668832, 0.854188, 0.697838
1, 0.597495, 0.670164, 0.858101
1, 0.536758, 0.820228, 0.216267
1, 0.57595, 0.619734, 0.885006
-1, 0.6091, 0.690312, 0.155053
1, 0.524663, 0.771355, 0.817311
1, 0.487707, 0.045576, 0.000670986
-1, 0.636847, 0.348917, 0.0518606
