  -1, 0.4778050, 0.4039580, 0.0431438
   1, 0.4736320, 0.7802950, 0.8116730
   1, 0.4904980, 0.0574903, 0.9990820
  -1, 0.5158180, 0.8011900, 0.2011340
   1, 0.3973990, 0.4399600, 0.9371580
  -1, 0.5490540, 0.0652743, 0.0034916
  -1, 0.4866570, 0.6105920, 0.1042230
  -1, 0.0280595, 0.3258860, 0.5302870
   1, 0.5606660, 0.7407190, 0.8304350
   1, 0.4277270, 0.6044880, 0.8917390
   1, 0.6303970, 0.7923330, 0.7758430
  -1, 0.2981130, 0.5884240, 0.1496400
  -1, 0.3407510, 0.2945590, 0.0494640
  -1, 0.4855450, 0.0029837, 0.0002091
   1, 0.4463090, 0.1015980, 0.9945120
   1, 0.3490990, 0.4159840, 0.9289590
  -1, 0.3779710, 0.8137400, 0.2361000
   1, 0.7343980, 0.8527730, 0.6153780
   1, 0.6664790, 0.8018750, 0.7481490
   1, 0.8286640, 0.5998760, 0.7281590
   1, 0.6455310, 0.6666200, 0.8431420
  -1, 0.6051180, 0.5966620, 0.1127530
  -1, 0.2310160, 0.3415050, 0.8854480
  -1, 0.4925270, 0.1848200, 0.0086742
  -1, 0.6168520, 0.2097780, 0.9746910
  -1, 0.7973100, 0.7195290, 0.3204880
   1, 0.4660480, 0.0467794, 0.9983010
  -1, 0.7632740, 0.1242290, 0.0794889
  -1, 0.4157410, 0.3887480, 0.0470802
  -1, 0.6424590, 0.4792950, 0.0849400
   1, 0.4959500, 0.0157369, 0.9999220
   1, 0.3836370, 0.5213620, 0.9105370
   1, 0.7442140, 0.7500340, 0.7230800
   1, 0.7580030, 0.6257590, 0.7925210
   1, 0.5350330, 0.4514560, 0.9447710
  -1, 0.5383820, 0.4819430, 0.0635789
   1, 0.5098620, 0.5544140, 0.9160200
   1, 0.3928300, 0.4648660, 0.9295550
   1, 0.5924510, 0.7879950, 0.7936980
  -1, 0.2243750, 0.8132140, 0.4059990
  -1, 0.5775840, 0.4915490, 0.0715403
  -1, 0.5366270, 0.4757160, 0.0617246
   1, 0.5073680, 0.1695130, 0.9927030
  -1, 0.4031430, 0.1819890, 0.0179699
  -1, 0.7369960, 0.5987830, 0.1771710
  -1, 0.6641020, 0.4821710, 0.0938600
  -1, 0.6373230, 0.5602320, 0.1092500
  -1, 0.1372730, 0.2873250, 0.1870850
   1, 0.6928990, 0.8186420, 0.7128260
  -1, 0.1309490, 0.6105310, 0.6441080
  -1, 0.5641820, 0.0069749, 0.0041553
   1, 0.6628980, 0.6626710, 0.8371980
  -1, 0.0774520, 0.5263080, 0.4512190
  -1, 0.5241580, 0.6801350, 0.1342160
  -1, 0.5759060, 0.4233250, 0.0534197
  -1, 0.6844600, 0.6447980, 0.1652550
   1, 0.4060800, 0.2159860, 0.9790930
   1, 0.4105020, 0.2947090, 0.9693520
   1, 0.5073040, 0.9199210, 0.6960990
  -1, 0.6877730, 0.6052410, 0.1490320
  -1, 0.5546420, 0.2675410, 0.0213451
  -1, 0.5252270, 0.4827890, 0.0628532
   1, 0.6053250, 0.5857470, 0.8913340
   1, 0.5198760, 0.5483960, 0.9176510
   1, 0.4818030, 0.6643970, 0.8732880
  -1, 0.5804170, 0.6437450, 0.1259020
  -1, 0.0043272, 0.1058290, 0.4585400
   1, 0.8538310, 0.4509450, 0.7720240
   1, 0.4747620, 0.2660620, 0.9813170
  -1, 0.4751520, 0.1910140, 0.0098365
  -1, 0.5936310, 0.3922510, 0.0497089
   1, 0.4988990, 0.0331801, 0.9997220
   1, 0.9239810, 0.4295170, 0.6554720
  -1, 0.9705000, 0.2523140, 0.6130350
  -1, 0.7089610, 0.5068830, 0.1230250
  -1, 0.5518380, 0.2964330, 0.0253039
  -1, 0.0534017, 0.3200770, 0.3415200
  -1, 0.4513900, 0.5757090, 0.0940414
   1, 0.4692010, 0.1104180, 0.9959880
  -1, 0.5335950, 0.2864630, 0.0221411
  -1, 0.4295560, 0.6574530, 0.1298430
   1, 0.6740740, 0.6067670, 0.8573120
  -1, 0.0207867, 0.0108704, 0.3567270
   1, 0.6066510, 0.8505510, 0.7404520
  -1, 0.2634990, 0.4269930, 0.1145710
   1, 0.4338600, 0.8337810, 0.7681320
   1, 0.4949330, 0.0930949, 0.9978000
  -1, 0.2190760, 0.0229806, 0.9135630
  -1, 0.4661910, 0.4522580, 0.0553274
   1, 0.3981560, 0.2058820, 0.9785880
  -1, 0.3555710, 0.8050510, 0.2407780
   1, 0.5564350, 0.1858780, 0.9880240
   1, 0.4677840, 0.6405910, 0.8826270
  -1, 0.8062890, 0.1486610, 0.1118360
   1, 0.5508220, 0.7512900, 0.8261040
  -1, 0.8456990, 0.2123810, 0.8453050
  -1, 0.8029980, 0.5533950, 0.2142400
   1, 0.9132510, 0.5621320, 0.5169060
   1, 0.4195780, 0.8625770, 0.7399970
  -1, 0.3264000, 0.5063060, 0.1052490
  -1, 0.7844240, 0.2233650, 0.1042290
   1, 0.8260310, 0.7191270, 0.6203020
   1, 0.6427370, 0.7101020, 0.8218580
  -1, 0.5396350, 0.7102600, 0.1502260
   1, 0.4969560, 0.4185420, 0.9540930
   1, 0.5190610, 0.2616280, 0.9822020
  -1, 0.5777490, 0.3407420, 0.0364046
   1, 0.5033200, 0.0095032, 0.9999660
   1, 0.5538230, 0.5493790, 0.9143160
   1, 0.5069790, 0.8568770, 0.7577810
  -1, 0.4581780, 0.5551150, 0.0861951
  -1, 0.5307370, 0.0703943, 0.0021948
  -1, 0.6771080, 0.5009470, 0.1051580
   1, 0.5315000, 0.0931127, 0.9968230
  -1, 0.3596090, 0.5733540, 0.1150910
  -1, 0.6596260, 0.6981880, 0.1795640
  -1, 0.2606570, 0.3533970, 0.0980563
   1, 0.5139950, 0.4215800, 0.9531820
   1, 0.4972750, 0.6366840, 0.8855850
  -1, 0.7007790, 0.0476606, 0.9572900
   1, 0.4449950, 0.3573820, 0.9637380
   1, 0.6481420, 0.8155870, 0.7486030
   1, 0.4246680, 0.1509750, 0.9885040
   1, 0.3891880, 0.1606830, 0.9809200
   1, 0.6200380, 0.7948310, 0.7787340
   1, 0.3528340, 0.8817350, 0.6845970
  -1, 0.5586510, 0.4005490, 0.0456365
   1, 0.4940320, 0.2324640, 0.9862630
  -1, 0.6469050, 0.0018137, 0.9779230
  -1, 0.5031220, 0.5053330, 0.0685378
  -1, 0.4831870, 0.6606290, 0.1249800
  -1, 0.4757190, 0.7973360, 0.1991230
   1, 0.3973410, 0.6094190, 0.8829560
  -1, 0.4841170, 0.4638790, 0.0573255
  -1, 0.4662850, 0.0277339, 0.0013266
  -1, 0.5738810, 0.6006720, 0.1071220
  -1, 0.6252340, 0.7070840, 0.1693170
  -1, 0.6491560, 0.9169110, 0.3672000
  -1, 0.7960860, 0.3325440, 0.1329890
   1, 0.5807340, 0.5432010, 0.9119730
  -1, 0.3348400, 0.5726580, 0.1247750
   1, 0.4518760, 0.5485380, 0.9153110
   1, 0.4505620, 0.6803170, 0.8631630
  -1, 0.7479890, 0.4328200, 0.1236030
  -1, 0.5336440, 0.0359938, 0.0014634
   1, 0.4212280, 0.4599310, 0.9369570
  -1, 0.6359880, 0.6561080, 0.1479950
   1, 0.5721440, 0.4982510, 0.9274750
   1, 0.3984780, 0.8642520, 0.7303080
   1, 0.7230750, 0.3960700, 0.9012740
  -1, 0.4814070, 0.4374720, 0.0507604
  -1, 0.4810140, 0.6159660, 0.1065400
   1, 0.4801830, 0.5916930, 0.9026220
   1, 0.5731920, 0.8347360, 0.7655100
   1, 0.7279260, 0.8559230, 0.6223040
  -1, 0.6597050, 0.4344880, 0.0789336
  -1, 0.0972687, 0.5548690, 0.6049030
  -1, 0.5565860, 0.6430920, 0.1212840
   1, 0.4128170, 0.3647290, 0.9573390
  -1, 0.6352540, 0.7361750, 0.1897590
   1, 0.4150760, 0.1533690, 0.9867430
   1, 0.4967100, 0.3063300, 0.9759490
  -1, 0.5237410, 0.9754760, 0.3921580
  -1, 0.3884040, 0.9709960, 0.4559020
  -1, 0.3701600, 0.1151430, 0.0205721
   1, 0.5188920, 0.3443340, 0.9690400
   1, 0.4601720, 0.6213510, 0.8897740
   1, 0.5211290, 0.8775560, 0.7389330
   1, 0.5417620, 0.6118720, 0.8932890
   1, 0.6235280, 0.7098930, 0.8298200
   1, 0.4467290, 0.4759850, 0.9365070
   1, 0.4628020, 0.6859750, 0.8619570
  -1, 0.4283860, 0.1025080, 0.0078074
  -1, 0.4526460, 0.3571700, 0.0353792
   1, 0.4373700, 0.6032150, 0.8938810
  -1, 0.0935198, 0.0606462, 0.7898380
   1, 0.5407930, 0.4383160, 0.9475560
   1, 0.4078710, 0.8667780, 0.7318750
   1, 0.5661650, 0.6767490, 0.8621440
  -1, 0.7592540, 0.0421784, 0.0729813
   1, 0.4453150, 0.1480150, 0.9914650
   1, 0.6473920, 0.8043190, 0.7580430
   1, 0.5252810, 0.5432040, 0.9190510
  -1, 0.6149060, 0.7928150, 0.2176910
  -1, 0.5216950, 0.5606820, 0.0865375
  -1, 0.8817680, 0.4259590, 0.2572440
  -1, 0.5584880, 0.2469140, 0.0190347
   1, 0.4897280, 0.4872980, 0.9365090
   1, 0.8096410, 0.7488160, 0.6183060
   1, 0.5573690, 0.6261300, 0.8856380
  -1, 0.2719300, 0.4897990, 0.1284100
  -1, 0.7835770, 0.8100080, 0.4250580
  -1, 0.6083580, 0.5638200, 0.1015110
  -1, 0.7077470, 0.0121829, 0.9547540
   1, 0.5454420, 0.6811830, 0.8632610
   1, 0.4927890, 0.7838440, 0.8104720
   1, 0.2773590, 0.6822330, 0.7901060
   1, 0.6355140, 0.7338040, 0.8115280
  -1, 0.3768500, 0.4578790, 0.0728551
   1, 0.4668350, 0.2249640, 0.9860540
   1, 0.6407090, 0.7927860, 0.7703970
  -1, 0.4097780, 0.5681650, 0.0985142
   1, 0.4439030, 0.6516400, 0.8751410
  -1, 0.5571660, 0.5807530, 0.0969794
  -1, 0.7157780, 0.6869290, 0.2075930
   1, 0.5188380, 0.7590220, 0.8250490
  -1, 0.8790600, 0.5129740, 0.2985740
  -1, 0.5682990, 0.3858790, 0.0438155
   1, 0.5484140, 0.3669260, 0.9625930
  -1, 0.6223120, 0.9237830, 0.3524830
  -1, 0.6232670, 0.7216060, 0.1764950
  -1, 0.5613410, 0.6960490, 0.1462440
   1, 0.5958010, 0.8671510, 0.7299760
   1, 0.6058110, 0.4085210, 0.9439330
  -1, 0.7514960, 0.3412510, 0.1029620
  -1, 0.3583090, 0.6452390, 0.1451800
  -1, 0.5092960, 0.3840260, 0.0384325
   1, 0.5721450, 0.8671890, 0.7384240
  -1, 0.5164910, 0.5719760, 0.0901783
  -1, 0.4195350, 0.1617850, 0.0131816
  -1, 0.7538100, 0.3053490, 0.0971699
  -1, 0.4918740, 0.2016150, 0.0103384
  -1, 0.4859280, 0.0253320, 0.0003576
  -1, 0.3385350, 0.3946400, 0.0698450
  -1, 0.2005990, 0.2599190, 0.1211070
  -1, 0.9785630, 0.2837120, 0.5303620
   1, 0.3977560, 0.8353010, 0.7553240
  -1, 0.3592030, 0.5874230, 0.1205800
  -1, 0.4986840, 0.3016660, 0.0232976
  -1, 0.4631150, 0.3181990, 0.0274211
   1, 0.4925490, 0.4758820, 0.9397010
  -1, 0.5306460, 0.7693320, 0.1819850
   1, 0.3449220, 0.7423720, 0.7970650
  -1, 0.7090920, 0.6644510, 0.1902700
  -1, 0.5773990, 0.4816380, 0.0687036
   1, 0.7078560, 0.8690140, 0.6343840
  -1, 0.7454370, 0.6301800, 0.1991590
  -1, 0.2960650, 0.1720560, 0.9483950
   1, 0.4690680, 0.0040590, 0.9990430
  -1, 0.2039070, 0.3888870, 0.1469920
  -1, 0.2736020, 0.7148930, 0.2334040
   1, 0.7002860, 0.5811300, 0.8542200
  -1, 0.0842954, 0.5268800, 0.5892260
   1, 0.6207630, 0.6956530, 0.8383160
  -1, 0.3410400, 0.2231320, 0.0392209
  -1, 0.3756710, 0.2460130, 0.0315621
  -1, 0.4812960, 0.5872590, 0.0957066
  -1, 0.3202890, 0.9198980, 0.5791650
   1, 0.5390660, 0.1027030, 0.9958110
   1, 0.4920680, 0.3724680, 0.9639570
   1, 0.4319390, 0.4131850, 0.9502250
  -1, 0.2633190, 0.6712400, 0.2146290
  -1, 0.3390260, 0.0619871, 0.0276001
  -1, 0.5460140, 0.1963730, 0.0119093
  -1, 0.5442330, 0.6823640, 0.1371450
   1, 0.4936870, 0.0401368, 0.9995570
  -1, 0.3706960, 0.6366140, 0.1366630
  -1, 0.6660560, 0.4024400, 0.0734653
   1, 0.8185640, 0.4711170, 0.8050460
  -1, 0.7521840, 0.4174460, 0.1220530
  -1, 0.9694180, 0.2182050, 0.6334380
   1, 0.4698860, 0.6133120, 0.8938040
  -1, 0.3592920, 0.4081060, 0.0657221
  -1, 0.4488420, 0.3457010, 0.0336167
  -1, 0.0616100, 0.3977060, 0.3641760
  -1, 0.4637840, 0.1848010, 0.0099472
  -1, 0.3931090, 0.4972040, 0.0795214
  -1, 0.9502940, 0.2242340, 0.3136680
   1, 0.5787450, 0.6886950, 0.8539050
  -1, 0.0224242, 0.0508703, 0.3534620
  -1, 0.4461560, 0.7214010, 0.1578870
  -1, 0.5804100, 0.7268670, 0.1661130
  -1, 0.6728380, 0.0315362, 0.9689040
  -1, 0.4758300, 0.5140920, 0.0717968
   1, 0.3810910, 0.3417700, 0.9546240
   1, 0.4969580, 0.0307320, 0.9997540
   1, 0.6571600, 0.9437830, 0.5518680
  -1, 0.4775280, 0.6391370, 0.1160740
   1, 0.4762490, 0.1219490, 0.9956990
   1, 0.4157650, 0.4380800, 0.9415270
   1, 0.5213110, 0.2806670, 0.9794230
   1, 0.4601600, 0.3691320, 0.9629850
  -1, 0.5670910, 0.5631590, 0.0922977
  -1, 0.5251940, 0.4935160, 0.0658550
   1, 0.4898840, 0.4252390, 0.9524330
   1, 0.4667480, 0.1856060, 0.9901860
  -1, 0.4878150, 0.5844730, 0.0944516
   1, 0.4828010, 0.4784800, 0.9387240
  -1, 0.9980430, 0.0296222, 0.5425650
   1, 0.5148570, 0.3721340, 0.9638500
  -1, 0.0253814, 0.1772230, 0.6306890
  -1, 0.3617450, 0.1942390, 0.0293844
   1, 0.5545860, 0.4929210, 0.9316030
   1, 0.4129680, 0.4593720, 0.9355370
  -1, 0.5652920, 0.4964650, 0.0709074
   1, 0.4045620, 0.6771320, 0.8554060
  -1, 0.6110040, 0.7274050, 0.1753030
   1, 0.9127910, 0.5387450, 0.5842610
  -1, 0.5232030, 0.2663870, 0.0186325
  -1, 0.6504640, 0.5419700, 0.1076550
   1, 0.4861320, 0.3495960, 0.9682460
   1, 0.4193080, 0.3684320, 0.9577870
  -1, 0.4845500, 0.7253910, 0.1561210
   1, 0.6044570, 0.8716570, 0.7218050
  -1, 0.5770800, 0.5475500, 0.0887662
   1, 0.3951770, 0.6483040, 0.8660390
   1, 0.4472580, 0.1884970, 0.9882010
   1, 0.4460710, 0.2001540, 0.9869100
  -1, 0.4337460, 0.5712710, 0.0949674
   1, 0.4542640, 0.4207380, 0.9512920
   1, 0.5463980, 0.9779080, 0.5940820
   1, 0.6185810, 0.8677570, 0.7184990
  -1, 0.6832910, 0.6180690, 0.1522650
   1, 0.4312200, 0.4945710, 0.9291160
   1, 0.4816640, 0.0261793, 0.9994940
  -1, 0.7378460, 0.2315830, 0.0757143
  -1, 0.3729010, 0.2525330, 0.0331747
  -1, 0.2768420, 0.5490830, 0.1465850
  -1, 0.5638990, 0.0327688, 0.0043784
  -1, 0.4804940, 0.0273387, 0.0005659
  -1, 0.4728050, 0.6140120, 0.1062570
   1, 0.4802500, 0.5851190, 0.9050190
  -1, 0.4991030, 0.1571230, 0.0062157
  -1, 0.0240928, 0.2873630, 0.5553630
   1, 0.6708190, 0.5597890, 0.8774780
  -1, 0.3332470, 0.3635120, 0.0650314
   1, 0.4648660, 0.3553980, 0.9660410
   1, 0.7304330, 0.8834420, 0.4570100
   1, 0.4448030, 0.2832980, 0.9763350
  -1, 0.4239350, 0.2969480, 0.0286395
   1, 0.5145340, 0.8638140, 0.7516040
   1, 0.6723880, 0.7189750, 0.8017970
   1, 0.4184400, 0.4603640, 0.9363320
  -1, 0.4344010, 0.6758230, 0.1372960
   1, 0.5089860, 0.6542960, 0.8780470
  -1, 0.4322720, 0.3083560, 0.0292008
   1, 0.4332510, 0.2948480, 0.9730960
  -1, 0.6738490, 0.6966740, 0.1862090
  -1, 0.2219270, 0.2192310, 0.9009230
  -1, 0.5161580, 0.5620880, 0.0867605
   1, 0.4040730, 0.3644740, 0.9556390
  -1, 0.6938680, 0.5219650, 0.1201180
   1, 0.7254930, 0.6501030, 0.8058100
   1, 0.4822140, 0.8996800, 0.7177130
  -1, 0.4696030, 0.2581130, 0.0178990
  -1, 0.5455760, 0.8216880, 0.2186130
  -1, 0.3147010, 0.3319280, 0.0662205
  -1, 0.5317420, 0.1314500, 0.0053640
   1, 0.5808820, 0.9682260, 0.5957530
  -1, 0.5723520, 0.4486500, 0.0590441
   1, 0.7196450, 0.8982290, 0.4890860
  -1, 0.7960490, 0.6915860, 0.2930570
  -1, 0.4863830, 0.2014150, 0.0104389
   1, 0.5705310, 0.7103620, 0.8448190
  -1, 0.6653040, 0.5124550, 0.1037340
   1, 0.5121660, 0.8841740, 0.7333990
  -1, 0.5296160, 0.3774600, 0.0379382
  -1, 0.3744120, 0.7305420, 0.1824000
  -1, 0.3395940, 0.2867060, 0.0486086
  -1, 0.4543330, 0.9027510, 0.2896400
  -1, 0.5190980, 0.3626030, 0.0344222
   1, 0.4912310, 0.5968720, 0.9010990
  -1, 0.4468110, 0.7693300, 0.1849490
  -1, 0.5983950, 0.5517500, 0.0947614
  -1, 0.4824460, 0.6099560, 0.1041410
   1, 0.5580200, 0.6918610, 0.8563590
  -1, 0.6313970, 0.6119190, 0.1269890
   1, 0.4889220, 0.1672740, 0.9928280
  -1, 0.2883380, 0.4325040, 0.1018870
   1, 0.4898540, 0.2462540, 0.9844940
  -1, 0.7062670, 0.5141850, 0.1240140
  -1, 0.3799390, 0.4584590, 0.0721326
  -1, 0.0274160, 0.3023790, 0.4367440
  -1, 0.7553360, 0.4520430, 0.1343120
  -1, 0.4003210, 0.4310970, 0.0599695
  -1, 0.6974170, 0.1201310, 0.9554240
   1, 0.3283000, 0.4962180, 0.8987630
   1, 0.6649150, 0.8136030, 0.7395030
   1, 0.5741980, 0.1321840, 0.9900160
  -1, 0.2658840, 0.8835270, 0.4871640
   1, 0.5092860, 0.6408630, 0.8837470
  -1, 0.7837840, 0.0000000, 0.0883259
  -1, 0.3533450, 0.2115630, 0.0338122
   1, 0.6580380, 0.7277480, 0.8043860
   1, 0.9522020, 0.4161190, 0.5478210
  -1, 0.6580620, 0.6448430, 0.1520350
   1, 0.5809280, 0.9457620, 0.6410860
   1, 0.5192070, 0.1319030, 0.9952520
   1, 0.5710630, 0.7146630, 0.8424810
  -1, 0.5302130, 0.5869990, 0.0963168
  -1, 0.6853650, 0.5995000, 0.1453100
  -1, 0.4421320, 0.9903390, 0.5394530
   1, 0.4727390, 0.1588880, 0.9928950
  -1, 0.0431025, 0.3761040, 0.5779020
  -1, 0.4830900, 0.5057410, 0.0689742
  -1, 0.2033960, 0.0654237, 0.9013060
   1, 0.4811020, 0.2767710, 0.9800960
  -1, 0.6259600, 0.6186240, 0.1278780
  -1, 0.9430210, 0.2675570, 0.6894400
  -1, 0.4999380, 0.4251050, 0.0474238
  -1, 0.4869160, 0.4032680, 0.0426416
  -1, 0.7186450, 0.8044520, 0.2988590
  -1, 0.9062970, 0.5447610, 0.3961350
  -1, 0.2785320, 0.4853650, 0.1230050
   1, 0.7731690, 0.6709490, 0.7507420
  -1, 0.8612070, 0.2799150, 0.8161740
  -1, 0.9616090, 0.2239070, 0.6563430
  -1, 0.4117880, 0.4370710, 0.0589985
   1, 0.4633640, 0.1163130, 0.9952550
   1, 0.8289090, 0.7445390, 0.4426070
   1, 0.5474790, 0.3949800, 0.9568810
   1, 0.3049300, 0.5193410, 0.8802370
  -1, 0.4655670, 0.1452020, 0.0064977
  -1, 0.2116930, 0.5002660, 0.8231270
  -1, 0.5016140, 0.0297563, 0.0002255
  -1, 0.2032320, 0.2474710, 0.1169760
   1, 0.4770650, 0.5654780, 0.9117670
   1, 0.5586920, 0.6692990, 0.8668630
   1, 0.6628390, 0.6718260, 0.8326690
   1, 0.4911370, 0.7153400, 0.8493290
  -1, 0.6031390, 0.3776760, 0.0486737
   1, 0.4917680, 0.5794800, 0.9074340
  -1, 0.5820460, 0.0979566, 0.0092263
  -1, 0.6781450, 0.7683330, 0.2340700
  -1, 0.6306210, 0.6867390, 0.1607960
   1, 0.4367560, 0.5838830, 0.9009990
  -1, 0.4479320, 0.3625230, 0.0369213
  -1, 0.9346190, 0.4839540, 0.4488680
   1, 0.5413750, 0.0846544, 0.9964760
  -1, 0.4222360, 0.5005600, 0.0741633
  -1, 0.7090350, 0.4660440, 0.1101160
   1, 0.5987770, 0.8378160, 0.7545740
   1, 0.8515130, 0.4985500, 0.7536450
   1, 0.5638270, 0.5772220, 0.9032880
   1, 0.5353030, 0.7325320, 0.8385810
   1, 0.4980250, 0.0736352, 0.9986360
   1, 0.7401210, 0.8010730, 0.6787840
  -1, 0.5999770, 0.8266790, 0.2369380
   1, 0.5813800, 0.6243970, 0.8820020
  -1, 0.3791590, 0.4797830, 0.0782385
   1, 0.5044230, 0.2018240, 0.9896860
   1, 0.5099280, 0.8590430, 0.7558740
   1, 0.5699830, 0.4408180, 0.9433060
   1, 0.8910370, 0.4719270, 0.7036070
  -1, 0.5678060, 0.7244140, 0.1620080
  -1, 0.0206542, 0.2676580, 0.4498370
   1, 0.4895110, 0.1435150, 0.9947100
   1, 0.6031260, 0.9639460, 0.5845060
   1, 0.3692840, 0.0903453, 0.9805180
   1, 0.6694430, 0.8594100, 0.6915640
  -1, 0.8469090, 0.1110530, 0.1442030
   1, 0.7350420, 0.8142130, 0.6705050
  -1, 0.6980380, 0.6059550, 0.1550330
   1, 0.5031510, 0.3604250, 0.9663830
   1, 0.2355250, 0.7511110, 0.6978140
   1, 0.6704310, 0.6665670, 0.8315090
   1, 0.4081190, 0.2749180, 0.9718870
  -1, 0.4676530, 0.3017640, 0.0244049
   1, 0.3893480, 0.5231130, 0.9115560
  -1, 0.0516867, 0.2642930, 0.6781290
   1, 0.6086870, 0.7226310, 0.8281270
  -1, 0.1233390, 0.1958580, 0.8141150
  -1, 0.3721450, 0.9633680, 0.4582510
   1, 0.7178250, 0.5176430, 0.8682030
  -1, 0.7033750, 0.6978330, 0.2051680
  -1, 0.5094220, 0.6507970, 0.1204580
   1, 0.5106170, 0.2339700, 0.9860000
  -1, 0.5607110, 0.5567280, 0.0891024
  -1, 0.2140910, 0.2810480, 0.1145220
  -1, 0.7446820, 0.6129410, 0.1897900
  -1, 0.6116630, 0.1997210, 0.0229815
  -1, 0.4917690, 0.1520660, 0.0058867
   1, 0.4341000, 0.1099510, 0.9925880
  -1, 0.8143350, 0.5824500, 0.2422880
   1, 0.7707930, 0.6847420, 0.7439070
  -1, 0.8292100, 0.5568940, 0.2467760
  -1, 0.5077570, 0.9344290, 0.3218840
  -1, 0.4912520, 0.5404010, 0.0793696
   1, 0.4955730, 0.6194080, 0.8925390
  -1, 0.5933430, 0.6262630, 0.1215150
   1, 0.5772670, 0.4973020, 0.9268550
   1, 0.5906290, 0.9255530, 0.6664050
  -1, 0.3485140, 0.3089710, 0.0492025
   1, 0.3837110, 0.9087900, 0.6734830
   1, 0.4871000, 0.3169280, 0.9740490
  -1, 0.9471520, 0.0164981, 0.7237040
  -1, 0.1303370, 0.6212490, 0.3695520
   1, 0.4660190, 0.6177170, 0.8917650
  -1, 0.4381800, 0.0858574, 0.0056894
   1, 0.8124870, 0.3064470, 0.8590080
  -1, 0.5572670, 0.5737290, 0.0944873
  -1, 0.7103370, 0.6089180, 0.1637240
  -1, 0.6520620, 0.5250190, 0.1025440
   1, 0.4337290, 0.4762020, 0.9346670
  -1, 0.6923690, 0.2496520, 0.0556981
  -1, 0.1661500, 0.6399340, 0.6905320
  -1, 0.5808810, 0.6537900, 0.1303820
  -1, 0.3754210, 0.9686810, 0.5020050
   1, 0.2935430, 0.2640650, 0.9358820
  -1, 0.6929430, 0.2895690, 0.0620466
  -1, 0.7417640, 0.5997030, 0.1811570
   1, 0.5372980, 0.0357256, 0.9982810
  -1, 0.1181560, 0.5457050, 0.6729160
  -1, 0.4709300, 0.3176300, 0.0267821
  -1, 0.3961780, 0.6131630, 0.1188550
  -1, 0.6837650, 0.4794680, 0.1015520
   1, 0.6348980, 0.8041280, 0.7649330
  -1, 0.5551100, 0.4281420, 0.0515195
  -1, 0.0990020, 0.5733890, 0.5847030
   1, 0.6374720, 0.8888400, 0.6834420
  -1, 0.7743310, 0.5692990, 0.1938280
   1, 0.7008110, 0.7154550, 0.7858990
  -1, 0.4891410, 0.5928280, 0.0974560
   1, 0.5170980, 0.3020030, 0.9763420
  -1, 0.4597270, 0.0844139, 0.0034117
  -1, 0.4937360, 0.1002620, 0.0025617
  -1, 0.7915050, 0.5746570, 0.2127800
  -1, 0.4283370, 0.2052990, 0.0159175
   1, 0.4511530, 0.5210550, 0.9239800
  -1, 0.7998140, 0.4346250, 0.1639890
  -1, 0.1340990, 0.5161950, 0.7228070
  -1, 0.2208640, 0.5898740, 0.2081120
   1, 0.2469090, 0.8274930, 0.6220080
   1, 0.4956340, 0.4882490, 0.9363410
  -1, 0.3644210, 0.5476120, 0.1041560
   1, 0.6477490, 0.6172830, 0.8645900
  -1, 0.2564390, 0.2190080, 0.0772101
  -1, 0.8038590, 0.3814390, 0.1517040
  -1, 0.6922710, 0.5867280, 0.1436520
  -1, 0.7134090, 0.1935070, 0.9416880
   1, 0.5882590, 0.8373330, 0.7588010
   1, 0.7597150, 0.4369300, 0.8671920
  -1, 0.3396960, 0.3099560, 0.0524292
  -1, 0.0768705, 0.2615160, 0.7324320
   1, 0.6042030, 0.5908180, 0.8897260
  -1, 0.4354050, 0.2309000, 0.0178113
  -1, 0.3566180, 0.0943909, 0.0233004
  -1, 0.4894010, 0.4811350, 0.0617939
   1, 0.6262780, 0.2910000, 0.9613820
  -1, 0.6460070, 0.3013950, 0.9538310
  -1, 0.4952380, 0.2277540, 0.0131677
  -1, 0.1185020, 0.6374750, 0.4449620
   1, 0.5321020, 0.4156840, 0.9536200
   1, 0.8584340, 0.6819790, 0.5728670
  -1, 0.6069540, 0.1588000, 0.0180829
  -1, 0.4920260, 0.6700990, 0.1289090
  -1, 0.4781580, 0.2657830, 0.0184790
  -1, 0.3292040, 0.4683610, 0.0925248
  -1, 0.5864430, 0.5924790, 0.1065770
   1, 0.4327710, 0.3829150, 0.9569870
  -1, 0.4273340, 0.3953060, 0.0464939
  -1, 0.4408860, 0.3060500, 0.0276689
   1, 0.4378370, 0.2676470, 0.9777390
  -1, 0.2436610, 0.5044670, 0.1525050
   1, 0.4509760, 0.2806360, 0.9774020
   1, 0.4668750, 0.3006050, 0.9757250
   1, 0.3715690, 0.1518990, 0.9772420
  -1, 0.8227140, 0.4862050, 0.2054110
   1, 0.4676270, 0.1653750, 0.9920520
  -1, 0.4514470, 0.2584500, 0.0194297
  -1, 0.4315700, 0.3192480, 0.0311208
   1, 0.5256160, 0.2635700, 0.9816320
   1, 0.3951700, 0.5004810, 0.9200250
   1, 0.7280930, 0.8340250, 0.6553370
   1, 0.5647760, 0.6458110, 0.8762390
   1, 0.5725480, 0.5877570, 0.8979750
  -1, 0.4530570, 0.3896300, 0.0419031
  -1, 0.5070080, 0.6771680, 0.1321130
  -1, 0.5101250, 0.4905790, 0.0644107
   1, 0.4278070, 0.2144820, 0.9830080
