  -1, 0.7362390, 0.4019530, 0.3273370, 0.8597670, 0.3461200, 0.4664880, 0.3466270, 0.9906010, 0.3481550, 0.3597900
  -1, 0.8307930, 0.4605630, 0.3775430, 0.8475740, 0.2718030, 0.3828820, 0.2480740, 0.9934340, 0.4759830, 0.4770060
   1, 0.9190500, 0.6897750, 0.5237530, 0.3236890, 0.0192029, 0.0747478, 0.0638665, 0.6424320, 0.5048730, 0.5824530
   1, 0.8788150, 0.6570060, 0.5576930, 0.2433510, 0.0147015, 0.0744942, 0.1089070, 0.5105260, 0.4882970, 0.5332190
   1, 0.8353700, 0.5884060, 0.6198270, 0.2018770, 0.0146148, 0.0857034, 0.1997070, 0.4349880, 0.5091620, 0.4887710
   1, 0.8679520, 0.3855920, 0.5376750, 0.1609730, 0.0045543, 0.0356596, 0.0580321, 0.3556910, 0.4362970, 0.5419100
   1, 0.7858330, 0.7064300, 0.6252250, 0.2700170, 0.0307154, 0.1316730, 0.2582580, 0.5564440, 0.5082620, 0.4602180
   1, 0.8935100, 0.5321970, 0.5265090, 0.2482100, 0.0100999, 0.0515127, 0.0514848, 0.5190490, 0.4678580, 0.5701370
  -1, 0.4109840, 0.4262320, 0.2672390, 0.7736390, 0.3837280, 0.5404430, 0.5270060, 0.9997590, 0.2335690, 0.2230610
  -1, 0.8702840, 0.7940380, 0.4272900, 0.7074470, 0.1673810, 0.2855080, 0.1960890, 0.9896000, 0.5192310, 0.5185850
  -1, 0.9087310, 0.4959210, 0.4194450, 0.8299490, 0.2049210, 0.3026000, 0.1658270, 0.9966340, 0.5995490, 0.5915160
  -1, 0.9787310, 0.4472340, 0.4791160, 0.7650840, 0.0874744, 0.1458910, 0.0468540, 0.9992860, 0.7597400, 0.7692590
   1, 0.8403730, 0.6048330, 0.6109190, 0.2071570, 0.0147818, 0.0849310, 0.1874490, 0.4448800, 0.5053880, 0.4932670
   1, 0.8337460, 0.4294670, 0.6536890, 0.1459240, 0.0083408, 0.0667597, 0.2275970, 0.3253440, 0.5266730, 0.4842410
  -1, 0.6910360, 0.9369250, 0.5026330, 0.4945860, 0.1067860, 0.2497440, 0.2837980, 0.8565630, 0.4507820, 0.4227070
  -1, 0.5743990, 0.4945910, 0.3037990, 0.7958990, 0.3460380, 0.4892930, 0.4259230, 0.9998170, 0.2830760, 0.2869650
   1, 0.8372670, 0.2717760, 0.6923590, 0.0951440, 0.0039445, 0.0475619, 0.2654290, 0.2184050, 0.5557590, 0.4837990
   1, 0.8489940, 0.1813040, 0.5928660, 0.0591334, 0.0009541, 0.0196275, 0.1246730, 0.1384400, 0.4666690, 0.5053020
  -1, 0.9426350, 0.3212520, 0.4957650, 0.6628700, 0.0326676, 0.0636859, 0.0118643, 0.9743560, 0.7131850, 0.7834710
   1, 0.9144750, 0.9273510, 0.5221680, 0.4150450, 0.0452507, 0.1340700, 0.1230400, 0.7684350, 0.5241910, 0.5503260
  -1, 0.7786150, 0.9742750, 0.4736980, 0.5530470, 0.1168300, 0.2496440, 0.2342620, 0.9081810, 0.4708670, 0.4610170
  -1, 0.8998390, 0.7349390, 0.4286270, 0.7337330, 0.1686910, 0.2796190, 0.1770580, 0.9954220, 0.5501900, 0.5490740
  -1, 0.9926300, 0.6641350, 0.4701110, 0.7031710, 0.0995644, 0.1782170, 0.0808385, 0.9884310, 0.6728880, 0.6835610
  -1, 0.9068920, 0.4669820, 0.4184560, 0.8406560, 0.2099940, 0.3062610, 0.1659010, 0.9948160, 0.6037290, 0.5947640
  -1, 0.7371240, 0.5207930, 0.3487240, 0.8173490, 0.2975590, 0.4243850, 0.3175730, 0.9982730, 0.3825880, 0.3886670
   1, 0.8775120, 0.6673740, 0.5596730, 0.2456610, 0.0153376, 0.0768323, 0.1134610, 0.5145870, 0.4898810, 0.5309620
  -1, 0.9959070, 0.6247550, 0.4747860, 0.7034120, 0.0906091, 0.1629320, 0.0678697, 0.9884980, 0.6906890, 0.7050180
  -1, 0.8590450, 0.1151780, 0.5007560, 0.2159600, 0.0015849, 0.0094987, 0.0023653, 0.4611950, 0.3683070, 0.5915480
  -1, 0.8557790, 0.0484607, 0.4128860, 0.9841790, 0.2890650, 0.3613550, 0.1726950, 0.9328850, 0.6583520, 0.6354690
   1, 0.8873290, 0.6457510, 0.5469390, 0.2512200, 0.0141541, 0.0700411, 0.0911820, 0.5242940, 0.4854710, 0.5451610
   1, 0.8873010, 0.5493920, 0.5357320, 0.2319100, 0.0100529, 0.0545099, 0.0654930, 0.4901840, 0.4689570, 0.5565890
   1, 0.8953720, 0.7536850, 0.5446020, 0.2975970, 0.0213458, 0.0887213, 0.1041310, 0.6017150, 0.4999410, 0.5452900
  -1, 0.9610500, 0.8857760, 0.4741530, 0.6066500, 0.0931236, 0.1899400, 0.1194270, 0.9455400, 0.5817490, 0.5956920
   1, 0.8301190, 0.3215920, 0.6980080, 0.1161980, 0.0060899, 0.0598177, 0.2801390, 0.2635840, 0.5570620, 0.4779010
  -1, 0.6917680, 0.3143670, 0.2879880, 0.8822120, 0.4131680, 0.5319840, 0.4197490, 0.9840630, 0.2682000, 0.2868940
   1, 0.8562090, 0.5318840, 0.5897560, 0.1800670, 0.0094592, 0.0637301, 0.1423880, 0.3932910, 0.4902250, 0.5102050
   1, 0.8497570, 0.5949440, 0.5989040, 0.2026480, 0.0130926, 0.0776325, 0.1653360, 0.4364380, 0.4992360, 0.5020940
  -1, 0.9540860, 0.4506110, 0.4516040, 0.8250820, 0.1517900, 0.2305850, 0.0997001, 0.9973310, 0.7115690, 0.6999080
  -1, 0.8591090, 0.5955860, 0.4009560, 0.7969530, 0.2210820, 0.3340580, 0.2139640, 0.9997770, 0.5144690, 0.5126710
   1, 0.9206800, 0.7933090, 0.5277720, 0.3498620, 0.0265257, 0.0945860, 0.0868674, 0.6811860, 0.5152420, 0.5695100
   1, 0.9567540, 0.7826940, 0.5092770, 0.4293020, 0.0336437, 0.0988584, 0.0643444, 0.7857280, 0.5508670, 0.6130160
  -1, 0.9811080, 0.6740290, 0.4613830, 0.7211440, 0.1167010, 0.2024000, 0.0987509, 0.9929270, 0.6569300, 0.6613600
   1, 0.8952030, 0.7434680, 0.5445500, 0.2935580, 0.0205492, 0.0866560, 0.1021420, 0.5952260, 0.4987850, 0.5459590
  -1, 0.9645060, 0.3687450, 0.4871490, 0.7600520, 0.0667910, 0.1128920, 0.0286038, 0.9988920, 0.7791750, 0.8012190
   1, 0.8541540, 0.9152290, 0.5491390, 0.3680090, 0.0437411, 0.1429610, 0.1727870, 0.7068130, 0.5023240, 0.5042290
  -1, 0.8539500, 0.1617670, 0.5158320, 0.0956899, 0.0009843, 0.0131583, 0.0226404, 0.2195910, 0.3578000, 0.5343480
  -1, 0.8578340, 0.6637710, 0.4070240, 0.7690060, 0.2053850, 0.3214330, 0.2117180, 0.9995340, 0.5113980, 0.5099790
   1, 0.8472360, 0.0469102, 0.6910730, 0.0155978, 0.0001063, 0.0077018, 0.2511000, 0.0373566, 0.5660880, 0.4974660
  -1, 0.9993870, 0.6534130, 0.4843970, 0.6439820, 0.0679087, 0.1339590, 0.0544884, 0.9658650, 0.6712270, 0.7027530
  -1, 0.6501920, 0.3928640, 0.2940730, 0.8488570, 0.3838080, 0.5124570, 0.4175270, 0.9931600, 0.2767000, 0.2901470
  -1, 0.6670710, 0.9014250, 0.5246110, 0.4612680, 0.0973003, 0.2419370, 0.3018810, 0.8221350, 0.4524230, 0.4140610
   1, 0.8476760, 0.0981547, 0.6127990, 0.0311027, 0.0002970, 0.0114205, 0.1491630, 0.0738997, 0.4853510, 0.5010180
  -1, 0.7766320, 0.7089360, 0.3908250, 0.7449810, 0.2217880, 0.3516330, 0.2634360, 0.9971940, 0.4434730, 0.4429940
  -1, 0.0301715, 0.0752138, 0.3497120, 0.5995320, 0.3218470, 0.5369390, 0.7544270, 0.9411330, 0.3667600, 0.2282650
  -1, 0.8185630, 0.2592260, 0.3511440, 0.9157730, 0.3470500, 0.4482790, 0.2912070, 0.9710960, 0.4250720, 0.4327960
  -1, 0.9584820, 0.3604800, 0.4729520, 0.8271790, 0.1106300, 0.1702910, 0.0550094, 0.9970410, 0.7909880, 0.7837050
   1, 0.8471150, 0.0148698, 0.8666630, 0.0099591, 0.0000711, 0.0072812, 0.4807210, 0.0239202, 0.7074200, 0.4959070
  -1, 0.9413530, 0.6910940, 0.4411570, 0.7430630, 0.1518090, 0.2516810, 0.1420090, 0.9969220, 0.6030500, 0.6016670
   1, 0.8440570, 0.4289580, 0.6259730, 0.1412470, 0.0068555, 0.0577209, 0.1852670, 0.3157860, 0.5085750, 0.4953840
  -1, 0.8649200, 0.3663610, 0.3916880, 0.8804270, 0.2665160, 0.3659940, 0.2140390, 0.9846460, 0.5374730, 0.5326990
  -1, 0.7212210, 0.5683770, 0.3525480, 0.7968580, 0.2848730, 0.4159380, 0.3192480, 0.9997810, 0.3812200, 0.3856220
   1, 0.9637720, 0.6571280, 0.5027500, 0.4603720, 0.0296984, 0.0822971, 0.0393842, 0.8211600, 0.5727070, 0.6528710
  -1, 0.5631430, 0.3853760, 0.7046390, 0.3106440, 0.0655303, 0.2229610, 0.5028250, 0.6223330, 0.5306240, 0.3800840
  -1, 0.8703500, 0.5008570, 0.3994140, 0.8326340, 0.2350750, 0.3413750, 0.2067360, 0.9962150, 0.5345960, 0.5309760
  -1, 0.9810430, 0.6196830, 0.4612910, 0.7430790, 0.1194940, 0.2016620, 0.0928991, 0.9969250, 0.6770530, 0.6789920
  -1, 0.8689780, 0.1237170, 0.4997500, 0.3720860, 0.0034842, 0.0121379, 0.0013215, 0.7124300, 0.4689570, 0.6614550
  -1, 0.9848260, 0.5839720, 0.4655580, 0.7482190, 0.1126150, 0.1895680, 0.0813978, 0.9976240, 0.6974580, 0.7003390
   1, 0.9191780, 0.6008780, 0.5161990, 0.3234030, 0.0156945, 0.0617001, 0.0440030, 0.6419970, 0.4996890, 0.5995960
   1, 0.8525520, 0.4559620, 0.5982930, 0.1513570, 0.0068334, 0.0546145, 0.1472700, 0.3363710, 0.4904390, 0.5067350
   1, 0.8477430, 0.4821840, 0.6109010, 0.1598870, 0.0082756, 0.0620365, 0.1686530, 0.3535230, 0.5004800, 0.5001370
   1, 0.8037290, 0.5142500, 0.6718390, 0.1920450, 0.0164894, 0.0982943, 0.2791860, 0.4163590, 0.5338730, 0.4646260
   1, 0.8210620, 0.0247261, 0.9643000, 0.0770770, 0.0049911, 0.0647165, 0.6284680, 0.1787060, 0.7384250, 0.4668250
   1, 0.8471230, 0.5410650, 0.6077420, 0.1817170, 0.0107773, 0.0710410, 0.1713420, 0.3964950, 0.5012900, 0.4994340
  -1, 0.8695840, 0.8033540, 0.4285590, 0.7025460, 0.1651630, 0.2836350, 0.1960450, 0.9882550, 0.5183320, 0.5177560
  -1, 0.5972800, 0.0023272, 0.0000000, 0.9423290, 0.8975730, 0.9440480, 0.9814140, 0.9581340, 0.0752487, 0.0340072
  -1, 0.9704920, 0.4001310, 0.4872910, 0.7409230, 0.0647779, 0.1122550, 0.0296574, 0.9966050, 0.7636510, 0.7896580
  -1, 0.8350410, 0.3061990, 0.3682080, 0.9009680, 0.3123990, 0.4138820, 0.2584980, 0.9772870, 0.4717580, 0.4739090
  -1, 0.8004340, 0.5923370, 0.3797010, 0.7965390, 0.2495190, 0.3714620, 0.2603490, 0.9997930, 0.4512820, 0.4527710
  -1, 0.7864960, 0.5705250, 0.3722300, 0.8039640, 0.2618360, 0.3847370, 0.2733040, 0.9994200, 0.4355020, 0.4380850
  -1, 0.9591740, 0.5035170, 0.4509010, 0.8053570, 0.1483610, 0.2304370, 0.1039820, 0.9993290, 0.6929800, 0.6844170
  -1, 0.9635450, 0.7598140, 0.4561770, 0.6966260, 0.1231500, 0.2190420, 0.1222670, 0.9865200, 0.6125870, 0.6171130
  -1, 0.0813676, 0.1853240, 0.2594790, 0.6826230, 0.3911470, 0.5848100, 0.7184240, 0.9819440, 0.2806240, 0.1920550
  -1, 0.6314210, 0.5033210, 0.3169210, 0.8055720, 0.3333900, 0.4710940, 0.3912140, 0.9993150, 0.3090750, 0.3155210
   1, 0.9437550, 0.8051690, 0.5155600, 0.4006410, 0.0318403, 0.0997632, 0.0745978, 0.7503050, 0.5358600, 0.5938500
  -1, 0.8266780, 0.6380780, 0.3939020, 0.7794970, 0.2256800, 0.3457000, 0.2366580, 0.9999380, 0.4798620, 0.4796360
  -1, 0.1567890, 0.0191268, 0.5420500, 0.4730580, 0.2027840, 0.4250490, 0.7371700, 0.8347310, 0.4773300, 0.2895960
   1, 0.9347980, 0.8387170, 0.5199270, 0.3926070, 0.0334487, 0.1063260, 0.0876198, 0.7399090, 0.5296510, 0.5789770
   1, 0.8342470, 0.6758260, 0.6062270, 0.2375670, 0.0199384, 0.0996117, 0.1958970, 0.5002900, 0.5051400, 0.4891100
   1, 0.8477100, 0.1165840, 0.6149380, 0.0369820, 0.0004237, 0.0137091, 0.1523110, 0.0876006, 0.4883190, 0.5009950
   1, 0.8379950, 0.2190350, 0.7157780, 0.0802114, 0.0030071, 0.0424777, 0.2933230, 0.1856550, 0.5747960, 0.4831330
   1, 0.8515500, 0.4552210, 0.6013390, 0.1507500, 0.0068997, 0.0552578, 0.1516440, 0.3351440, 0.4925440, 0.5053080
   1, 0.9420000, 0.7393200, 0.5145480, 0.3852310, 0.0262980, 0.0862093, 0.0605207, 0.7301840, 0.5315040, 0.6035510
   1, 0.8316200, 0.2201670, 0.7465000, 0.0893143, 0.0041132, 0.0512779, 0.3378590, 0.2056890, 0.5943190, 0.4763890
  -1, 0.7771950, 0.5341220, 0.3640470, 0.8170260, 0.2773980, 0.3998450, 0.2853980, 0.9983080, 0.4212780, 0.4252740
  -1, 0.8562000, 0.0855689, 0.3959570, 0.9726200, 0.3129200, 0.3917670, 0.2052230, 0.9404470, 0.5884790, 0.5753740
  -1, 0.8342170, 0.2858100, 0.3661130, 0.9077330, 0.3195590, 0.4199030, 0.2621680, 0.9745500, 0.4676090, 0.4703160
   1, 0.9301250, 0.7873000, 0.5222620, 0.3661010, 0.0273887, 0.0937084, 0.0783352, 0.7041670, 0.5218160, 0.5810640
  -1, 0.3211770, 0.4514610, 0.2888790, 0.7226100, 0.3474410, 0.5184820, 0.5445520, 0.9932460, 0.2565690, 0.2276180
   1, 0.9112120, 0.8005860, 0.5336850, 0.3371390, 0.0262320, 0.0966148, 0.0969919, 0.6626100, 0.5105180, 0.5582750
   1, 0.8994810, 0.8629460, 0.5382050, 0.3533710, 0.0327554, 0.1139050, 0.1215650, 0.6862210, 0.5114220, 0.5414810
   1, 0.9616810, 0.7599340, 0.5067790, 0.4414280, 0.0336606, 0.0964641, 0.0582043, 0.7999260, 0.5583770, 0.6237560
   1, 0.9759950, 0.7931050, 0.5006040, 0.4910160, 0.0436491, 0.1122510, 0.0639873, 0.8530480, 0.5801500, 0.6330760
  -1, 0.9379960, 0.2907710, 0.4669150, 0.8706810, 0.1332650, 0.1943390, 0.0648999, 0.9876360, 0.8044650, 0.7858490
  -1, 0.7191690, 0.4993610, 0.3392830, 0.8227740, 0.3120850, 0.4399130, 0.3350670, 0.9976340, 0.3627010, 0.3701610
  -1, 0.8717060, 0.7082700, 0.4164330, 0.7489670, 0.1882990, 0.3036000, 0.1992430, 0.9977180, 0.5239320, 0.5224880
   1, 0.9125350, 0.7476850, 0.5315970, 0.3215480, 0.0219580, 0.0852844, 0.0834573, 0.6391680, 0.5058590, 0.5657650
   1, 0.8633430, 0.4899740, 0.5704020, 0.1716100, 0.0073848, 0.0529644, 0.1099140, 0.3767640, 0.4742580, 0.5222180
  -1, 0.8506030, 0.0468735, 0.4999380, 0.1417270, 0.0004019, 0.0036639, 0.0008156, 0.3167690, 0.3059200, 0.5604790
   1, 0.8314940, 0.5095020, 0.6401110, 0.1742310, 0.0115712, 0.0779192, 0.2189820, 0.3819070, 0.5186880, 0.4840350
  -1, 0.5341070, 0.5251470, 0.3076770, 0.7729730, 0.3333850, 0.4829610, 0.4358030, 0.9997310, 0.2832490, 0.2819350
  -1, 0.8895250, 0.4621300, 0.4082970, 0.8450820, 0.2268020, 0.3269260, 0.1858990, 0.9939510, 0.5719850, 0.5651280
   1, 0.8489620, 0.3839200, 0.6112470, 0.1252650, 0.0049265, 0.0472751, 0.1597520, 0.2826730, 0.4959750, 0.5021240
  -1, 0.7552320, 0.5569000, 0.3602920, 0.8059480, 0.2781370, 0.4044950, 0.2980500, 0.9992890, 0.4053160, 0.4094960
  -1, 0.6385640, 0.1228730, 0.1677650, 0.9282970, 0.6237520, 0.7199490, 0.6509530, 0.9652800, 0.0954685, 0.1177430
   1, 0.8474730, 0.0212346, 0.6455450, 0.0064752, 0.0000163, 0.0028308, 0.1912470, 0.0155799, 0.5214100, 0.4995090
  -1, 0.5386760, 0.8015920, 0.5013870, 0.4974390, 0.1306210, 0.2939170, 0.3740070, 0.8593430, 0.4197020, 0.3670940
   1, 0.8764820, 0.6201200, 0.5585230, 0.2283160, 0.0127140, 0.0687548, 0.1054140, 0.4837160, 0.4840390, 0.5328060
  -1, 0.9476870, 0.4036540, 0.4519830, 0.8429390, 0.1556890, 0.2318160, 0.0969443, 0.9943780, 0.7270420, 0.7123890
  -1, 0.8191580, 0.4468200, 0.3707230, 0.8520240, 0.2832630, 0.3954240, 0.2608970, 0.9924590, 0.4583120, 0.4609110
   1, 0.7736290, 0.5526640, 0.6764560, 0.2230890, 0.0238940, 0.1211800, 0.3108380, 0.4742440, 0.5319580, 0.4500080
   1, 0.9464830, 0.6851070, 0.5099860, 0.3980590, 0.0246766, 0.0787481, 0.0476556, 0.7469870, 0.5382430, 0.6210180
  -1, 0.8015940, 0.3313180, 0.3485400, 0.8907330, 0.3349000, 0.4430710, 0.2983340, 0.9811330, 0.4111450, 0.4194230
   1, 0.8739230, 0.7497320, 0.5627630, 0.2766190, 0.0213333, 0.0941271, 0.1334730, 0.5674870, 0.4980970, 0.5230650
  -1, 0.9444780, 0.5710140, 0.4393160, 0.7911120, 0.1639340, 0.2565850, 0.1318890, 0.9999470, 0.6390600, 0.6326480
  -1, 0.9314250, 0.2636240, 0.4958610, 0.7051950, 0.0331902, 0.0608827, 0.0096524, 0.9889920, 0.7459540, 0.8091250
   1, 0.8239070, 0.4196910, 0.6767640, 0.1494850, 0.0096348, 0.0741704, 0.2632410, 0.3325820, 0.5403870, 0.4754960
  -1, 0.5777960, 0.0506299, 0.0713733, 0.9301040, 0.7685170, 0.8447880, 0.8401940, 0.9643970, 0.0634516, 0.0541732
   1, 0.8024750, 0.7029150, 0.6202620, 0.2605160, 0.0272236, 0.1218600, 0.2394570, 0.5403230, 0.5082530, 0.4690350
  -1, 0.8849260, 0.3315370, 0.4067790, 0.8904950, 0.2480530, 0.3402810, 0.1831670, 0.9812180, 0.5941170, 0.5833510
  -1, 0.9771440, 0.5964780, 0.4590680, 0.7566310, 0.1252660, 0.2075180, 0.0950309, 0.9985750, 0.6810720, 0.6806270
   1, 0.8376580, 0.7367480, 0.5931120, 0.2641460, 0.0239810, 0.1081850, 0.1881540, 0.5465140, 0.5023490, 0.4923140
   1, 0.8033280, 0.3712720, 0.7244300, 0.1531060, 0.0119674, 0.0873357, 0.3361250, 0.3399050, 0.5674160, 0.4603650
   1, 0.8553270, 0.7035750, 0.5830380, 0.2487990, 0.0192107, 0.0931334, 0.1590840, 0.5200770, 0.4988350, 0.5066280
  -1, 0.8633320, 0.0478361, 0.4992690, 0.7054700, 0.0059000, 0.0108499, 0.0003079, 0.9890670, 0.7203160, 0.8270120
   1, 0.8916560, 0.5479050, 0.5305670, 0.2432700, 0.0103699, 0.0537923, 0.0582285, 0.5103820, 0.4695970, 0.5642300
   1, 0.8765370, 0.5320690, 0.5487510, 0.2045610, 0.0088942, 0.0542267, 0.0824170, 0.4400270, 0.4683310, 0.5406320
  -1, 0.7989470, 0.7452290, 0.4021120, 0.7302230, 0.2044580, 0.3324150, 0.2458990, 0.9947810, 0.4626740, 0.4615310
   1, 0.8264980, 0.6456060, 0.6185580, 0.2272410, 0.0191826, 0.0994912, 0.2117460, 0.4817750, 0.5092220, 0.4829180
  -1, 0.8463050, 0.0083735, 0.3422650, 0.9975330, 0.4281360, 0.5066940, 0.3164930, 0.9235930, 0.4020530, 0.4153170
   1, 0.8628630, 0.3513140, 0.5434560, 0.1398750, 0.0036426, 0.0327106, 0.0643595, 0.3129700, 0.4340440, 0.5339150
  -1, 0.8039150, 0.4986410, 0.3695300, 0.8324340, 0.2762980, 0.3933600, 0.2686000, 0.9962470, 0.4446880, 0.4478060
  -1, 0.9416380, 0.5372280, 0.4380400, 0.8048380, 0.1692230, 0.2604770, 0.1316690, 0.9993640, 0.6457880, 0.6377470
  -1, 0.9018150, 0.6890440, 0.4249660, 0.7544390, 0.1774090, 0.2863070, 0.1763430, 0.9983500, 0.5571090, 0.5549770
  -1, 0.9212060, 0.3621970, 0.4343250, 0.8713750, 0.1953170, 0.2784170, 0.1299900, 0.9874340, 0.6820950, 0.6653440
   1, 0.9436240, 0.9266770, 0.5063560, 0.4699870, 0.0535634, 0.1412070, 0.1080430, 0.8314930, 0.5462540, 0.5762360
   1, 0.8525950, 0.5392570, 0.5971700, 0.1815920, 0.0101066, 0.0671588, 0.1545840, 0.3962510, 0.4950990, 0.5056170
   1, 0.8458570, 0.6349900, 0.6002800, 0.2187750, 0.0157811, 0.0863468, 0.1749650, 0.4663650, 0.5017370, 0.4983370
  -1, 0.5162880, 0.5720110, 0.3215410, 0.7470840, 0.3097830, 0.4642270, 0.4292290, 0.9974770, 0.2964570, 0.2901240
  -1, 0.8713880, 0.4104600, 0.3967120, 0.8648810, 0.2519290, 0.3528210, 0.2060550, 0.9892620, 0.5455940, 0.5403570
  -1, 0.9648910, 0.5294990, 0.4533600, 0.7921220, 0.1413390, 0.2233720, 0.1008730, 0.9999260, 0.6909580, 0.6845360
  -1, 0.8600080, 0.1001320, 0.5000090, 0.2677020, 0.0017837, 0.0086305, 0.0012776, 0.5525410, 0.3950180, 0.6148790
   1, 0.8512000, 0.2582040, 0.5845120, 0.0859389, 0.0019239, 0.0273990, 0.1160070, 0.1982850, 0.4633240, 0.5095420
  -1, 0.9943970, 0.5738760, 0.4778610, 0.7123930, 0.0849947, 0.1515250, 0.0575481, 0.9908750, 0.7099490, 0.7262830
   1, 0.8496960, 0.2977910, 0.6048140, 0.0965776, 0.0027715, 0.0346801, 0.1452400, 0.2215190, 0.4859680, 0.5044450
   1, 0.8642530, 0.6030560, 0.5759640, 0.2108370, 0.0122580, 0.0709734, 0.1299560, 0.4517280, 0.4888660, 0.5181230
   1, 0.8237460, 0.5106040, 0.6513450, 0.1785840, 0.0128530, 0.0837532, 0.2386550, 0.3904090, 0.5245880, 0.4778470
   1, 0.8616200, 0.3755070, 0.5545350, 0.1394360, 0.0040948, 0.0366098, 0.0804801, 0.3120680, 0.4475150, 0.5279260
  -1, 0.8934190, 0.6640830, 0.4197380, 0.7664560, 0.1872390, 0.2968300, 0.1835830, 0.9993790, 0.5502440, 0.5477260
   1, 0.8449870, 0.1137340, 0.7199290, 0.0410525, 0.0007911, 0.0217499, 0.2912050, 0.0970356, 0.5858480, 0.4913300
  -1, 0.9712670, 0.6123130, 0.4548190, 0.7574500, 0.1325640, 0.2185960, 0.1048430, 0.9986540, 0.6661390, 0.6646750
   1, 0.8301280, 0.2510710, 0.7327790, 0.0982709, 0.0048082, 0.0548515, 0.3221140, 0.2251890, 0.5831000, 0.4758670
   1, 0.8467530, 0.1481980, 0.6476060, 0.0474370, 0.0008122, 0.0201402, 0.1963210, 0.1117500, 0.5221810, 0.4971930
   1, 0.8235160, 0.2927940, 0.7289670, 0.1155880, 0.0066611, 0.0646201, 0.3235440, 0.2622910, 0.5771560, 0.4715290
  -1, 0.9680400, 0.7928220, 0.4616700, 0.6732460, 0.1128850, 0.2079760, 0.1177250, 0.9785070, 0.6090610, 0.6167140
  -1, 0.6912710, 0.1853580, 0.2381950, 0.9217800, 0.5152690, 0.6208590, 0.5127950, 0.9683730, 0.1776590, 0.2054540
  -1, 0.8300320, 0.5604760, 0.3864870, 0.8105170, 0.2451070, 0.3612480, 0.2402730, 0.9989350, 0.4801240, 0.4803370
   1, 0.9437450, 0.8264440, 0.5155630, 0.4069530, 0.0340574, 0.1048300, 0.0797129, 0.7583310, 0.5370300, 0.5903990
  -1, 0.7242990, 0.1319700, 0.2268300, 0.9430300, 0.5539000, 0.6497750, 0.5356950, 0.9577600, 0.1531600, 0.1854980
  -1, 0.8535930, 0.6680680, 0.4060840, 0.7672450, 0.2062520, 0.3231770, 0.2146880, 0.9994290, 0.5070000, 0.5057320
  -1, 0.8175050, 0.5119430, 0.3765430, 0.8283250, 0.2651440, 0.3808830, 0.2553200, 0.9968760, 0.4622580, 0.4639950
   1, 0.8467570, 0.4487470, 0.6159510, 0.1478720, 0.0071842, 0.0581127, 0.1725090, 0.3293080, 0.5023810, 0.4988870
   1, 0.8289750, 0.5773250, 0.6297170, 0.1998520, 0.0150165, 0.0883682, 0.2150160, 0.4311740, 0.5136800, 0.4834130
   1, 0.8513510, 0.4197350, 0.6017570, 0.1382770, 0.0057516, 0.0502572, 0.1491090, 0.3096850, 0.4906560, 0.5055130
   1, 0.8385840, 0.7823880, 0.5843330, 0.2863030, 0.0279334, 0.1164290, 0.1861610, 0.5834510, 0.5012410, 0.4933470
  -1, 0.9769070, 0.6151370, 0.4584800, 0.7502440, 0.1253150, 0.2091150, 0.0979294, 0.9978750, 0.6731540, 0.6733810
  -1, 0.9776830, 0.4535110, 0.4749570, 0.7780660, 0.0982981, 0.1607540, 0.0549546, 0.9999050, 0.7568370, 0.7603380
  -1, 0.4169570, 0.6948890, 0.4407090, 0.5654970, 0.1867640, 0.3633590, 0.4373040, 0.9177130, 0.3725230, 0.3199800
  -1, 0.6565250, 0.4608550, 0.3128550, 0.8262280, 0.3476770, 0.4801690, 0.3886870, 0.9971750, 0.3075310, 0.3170990
   1, 0.8660070, 0.3043050, 0.5219280, 0.1559630, 0.0032097, 0.0262343, 0.0338501, 0.3456570, 0.4076790, 0.5511220
   1, 0.8328870, 0.1304670, 0.8169180, 0.0701026, 0.0030205, 0.0462768, 0.4268040, 0.1631540, 0.6473290, 0.4755630
   1, 0.8442460, 0.1682320, 0.6887050, 0.0571187, 0.0013818, 0.0278249, 0.2521590, 0.1338680, 0.5575880, 0.4912680
   1, 0.7100280, 0.9093790, 0.5427700, 0.4286160, 0.0800976, 0.2158400, 0.2793780, 0.7849110, 0.4674550, 0.4314710
  -1, 0.7252420, 0.1762060, 0.2549440, 0.9304320, 0.4995400, 0.6022430, 0.4798420, 0.9642350, 0.2023480, 0.2312330
   1, 0.8582570, 0.5112620, 0.5846380, 0.1738130, 0.0084497, 0.0592285, 0.1325480, 0.3810890, 0.4854450, 0.5135230
  -1, 0.9928500, 0.6401140, 0.4706070, 0.7114080, 0.0992983, 0.1759520, 0.0772022, 0.9906280, 0.6825310, 0.6927140
  -1, 0.7858170, 0.0917616, 0.2564770, 0.9647670, 0.5333320, 0.6220850, 0.4803420, 0.9453280, 0.1942080, 0.2288810
  -1, 0.7205010, 0.7211370, 0.3825580, 0.7308700, 0.2301030, 0.3676590, 0.2947720, 0.9949020, 0.4098440, 0.4081270
   1, 0.9467550, 0.4270130, 0.4984020, 0.5305660, 0.0240408, 0.0584398, 0.0152649, 0.8896660, 0.6160460, 0.7148580
   1, 0.8473380, 0.0162857, 0.7943220, 0.0072394, 0.0000326, 0.0046933, 0.3859350, 0.0174119, 0.6558110, 0.4974600
  -1, 0.7053990, 0.6406670, 0.3628550, 0.7646660, 0.2620610, 0.3982970, 0.3159480, 0.9992570, 0.3864020, 0.3876840
