   1, 0.0000000, 0.6280450, 0.1406250, 0.2049060, 0.2786740, 0.7741340, 0.3650390, 0.3289660, 0.5990790
  -1, 0.0000000, 0.7749080, 0.0625000, 0.8115090, 0.8269570, 0.2067240, 0.1523420, 0.4659050, 0.8506930
   1, 0.0000000, 0.7704800, 0.0625000, 0.8115090, 0.8269570, 0.2067240, 0.2555270, 0.4973350, 0.5044870
   1, 0.0000000, 0.7712180, 0.0625000, 0.8115090, 0.7819020, 0.1561000, 0.2920300, 0.4131500, 0.5517830
   1, 0.0000000, 0.7601480, 0.0781250, 0.8335000, 0.7662560, 0.1497700, 0.0043807, 0.3806010, 0.8506930
   1, 0.0000000, 0.7682660, 0.0781250, 0.8335000, 0.7662560, 0.1497700, 0.3065460, 0.3492500, 0.5666000
   1, 0.0000000, 0.7992620, 0.0781250, 0.8335000, 0.7662560, 0.1497700, 0.1893350, 0.5085610, 0.6110600
   1, 0.0000000, 0.7889300, 0.0781250, 0.8335000, 0.7662560, 0.1497700, 0.3560300, 0.4033100, 0.6340900
  -1, 0.0000000, 0.8782290, 0.0781250, 0.8335000, 0.7662560, 0.1497700, 0.4421040, 0.5441050, 0.6490030
   1, 0.0000000, 0.6811810, 0.1250000, 0.2892590, 0.3806010, 0.6110600, 0.2920300, 0.4131500, 0.6463750
   1, 0.0000000, 0.7070110, 0.1250000, 0.2892590, 0.3806010, 0.6110600, 0.2839720, 0.4033100, 0.6340900
   1, 0.0000000, 0.6302590, 0.1250000, 0.1821950, 0.4659050, 0.6110600, 0.2049850, 0.3937230, 0.7142860
  -1, 0.0000000, 0.6782290, 0.1250000, 0.1465080, 0.3379450, 0.7548390, 0.1758820, 0.5694920, 0.5874080
   1, 0.0000000, 0.6560880, 0.1406250, 0.1986670, 0.3527120, 0.8064520, 0.2920300, 0.2447840, 0.6463750
   1, 0.0000000, 0.6088560, 0.1250000, 0.2178850, 0.2099850, 0.9465470, 0.2555270, 0.4552430, 0.6936720
  -1, 0.0000000, 0.6856100, 0.1406250, 0.2465270, 0.2868730, 0.8828520, 0.3335120, 0.7824140, 0.3540010
   1, 0.0000000, 0.6612550, 0.1406250, 0.1760930, 0.4552430, 0.7409680, 0.2190220, 0.4552430, 0.6463750
   1, 0.0000000, 0.6959410, 0.1250000, 0.1760930, 0.4552430, 0.7409680, 0.4852580, 0.2952930, 0.5631350
   1, 0.0000000, 0.7985240, 0.0312500, 0.9595700, 1.0000000, 0.0130235, 0.1893350, 0.2526410, 0.7548390
   1, 0.0000000, 0.7210340, 0.0781250, 0.4989270, 0.8551170, 0.1996940, 0.2074090, 0.2371290, 0.8441580
  -1, 0.0000000, 0.8937270, 0.0781250, 0.4989270, 0.8551170, 0.1996940, 0.6442690, 0.8603090, 0.2139560
   1, 0.0000000, 0.6590410, 0.1093750, 0.1465080, 0.2952930, 0.8506930, 0.3462930, 0.5633180, 0.5747920
   1, 0.0000000, 0.6509230, 0.1406250, 0.2113110, 0.2868730, 0.7882640, 0.2190220, 0.3289660, 0.6463750
  -1, 0.0000000, 0.6929890, 0.1406250, 0.2817460, 0.3710580, 0.7409680, 0.1610470, 0.4081980, 0.6730820
  -1, 0.0000000, 0.7697410, 0.1093750, 0.0394449, 0.3806010, 0.8506930, 0.6462160, 0.6930050, 0.2833480
   1, 0.0000000, 0.6066420, 0.1250000, 0.1108210, 0.4232530, 0.8027680, 0.2555270, 0.3289660, 0.7409680
  -1, 0.0000000, 0.6848710, 0.1250000, 0.0394449, 0.3806010, 0.8506930, 0.2263240, 0.4019250, 0.6190500
   1, 0.0000000, 0.5852390, 0.1406250, 0.2465270, 0.3289660, 0.7409680, 0.1398520, 0.2371290, 0.8674970
   1, 0.0000000, 0.5948340, 0.1406250, 0.2817460, 0.3289660, 0.6936720, 0.1460170, 0.3289660, 0.7409680
   1, 0.0000000, 0.5852390, 0.1093750, 0.2465270, 0.3289660, 0.6936720, 0.2713120, 0.4336270, 0.7205150
   1, 0.0000000, 0.5461260, 0.1406250, 0.2465270, 0.3289660, 0.6936720, 0.2074090, 0.2371290, 0.8441580
   1, 0.0000000, 0.6442810, 0.1406250, 0.3169640, 0.2868730, 0.7409680, 0.3285350, 0.3710580, 0.5517830
   1, 0.0000000, 0.6708490, 0.1406250, 0.3169640, 0.2868730, 0.7409680, 0.2444190, 0.3509270, 0.6381510
   1, 0.0000000, 0.5667900, 0.1093750, 0.3874010, 0.3710580, 0.5990790, 0.1213500, 0.1742490, 0.9148110
  -1, 0.0000000, 0.8140220, 0.0625000, 0.9246030, 0.4214520, 0.3079770, 0.5110550, 0.5394280, 0.4098950
   1, 0.0000000, 0.6693720, 0.1406250, 0.3169640, 0.3289660, 0.5990790, 0.2521310, 0.3994460, 0.6199780
   1, 0.0000000, 0.6819190, 0.1406250, 0.3874010, 0.3289660, 0.5517830, 0.2555270, 0.4131500, 0.5517830
   1, 0.0000000, 0.6354240, 0.1406250, 0.3169640, 0.2447840, 0.6463750, 0.1758820, 0.2371290, 0.8674970
   1, 0.0000000, 0.6317340, 0.1406250, 0.3874010, 0.3710580, 0.5517830, 0.1758820, 0.5694920, 0.5874080
   1, 0.0000000, 0.6243540, 0.1406250, 0.3874010, 0.3710580, 0.5517830, 0.2190220, 0.2447840, 0.7882640
   1, 0.0000000, 0.6597790, 0.1406250, 0.3521830, 0.3710580, 0.5517830, 0.2773460, 0.1702760, 0.8159880
   1, 0.0000000, 0.6597790, 0.1406250, 0.3521830, 0.3710580, 0.5517830, 0.2555270, 0.4131500, 0.5517830
   1, 0.0000000, 0.6369010, 0.1406250, 0.3521830, 0.3710580, 0.5517830, 0.2389330, 0.2371290, 0.6807710
   1, 0.0000000, 0.5498160, 0.1093750, 0.1522950, 0.1742490, 0.9148110, 0.2119120, 0.4033100, 0.5874080
   1, 0.0000000, 0.5557190, 0.1093750, 0.1522950, 0.1742490, 0.9148110, 0.1758820, 0.2371290, 0.8674970
   1, 0.0000000, 0.6324730, 0.1093750, 0.2608070, 0.3471680, 0.7690870, 0.1460170, 0.4131500, 0.5990790
   1, 0.0000000, 0.7188200, 0.1093750, 0.2608070, 0.6065460, 0.6233670, 0.5337460, 0.5633180, 0.3319240
   1, 0.0000000, 0.7357930, 0.1093750, 0.3693160, 0.5633180, 0.5747920, 0.4482680, 0.7218250, 0.3235020
   1, 0.0000000, 0.7276760, 0.1093750, 0.2608070, 0.5633180, 0.6719390, 0.3116870, 0.5987880, 0.5760390
   1, 0.0000000, 0.6642070, 0.1250000, 0.2892590, 0.6365200, 0.5152090, 0.1398520, 0.3617650, 0.7274520
   1, 0.0000000, 0.6929890, 0.0781250, 0.5732740, 0.6773940, 0.4493080, 0.1876140, 0.1762620, 0.8289570
   1, 0.0000000, 0.6228780, 0.1093750, 0.0799550, 0.2607090, 0.8662350, 0.2479420, 0.5694920, 0.4940450
   1, 0.0000000, 0.5837640, 0.1093750, 0.1522950, 0.3471680, 0.7690870, 0.1758820, 0.1644250, 0.8441580
   1, 0.0000000, 0.6383760, 0.1406250, 0.1353840, 0.4448560, 0.6340900, 0.3650390, 0.3710580, 0.5517830
   1, 0.0000000, 0.7468630, 0.0468750, 0.1353840, 0.4448560, 0.6340900, 0.7415500, 0.5694920, 0.4707060
   1, 0.0000000, 0.6177120, 0.1406250, 0.1353840, 0.4448560, 0.6340900, 0.2555270, 0.4552430, 0.6936720
   1, 0.0000000, 0.7136530, 0.1406250, 0.3521830, 0.5394280, 0.4571910, 0.4380470, 0.5394280, 0.5044870
   1, 0.0000000, 0.6782290, 0.1406250, 0.3521830, 0.5394280, 0.4571910, 0.2920300, 0.4131500, 0.6463750
  -1, 0.0000000, 0.7490770, 0.0781250, 0.1760930, 0.3710580, 0.7409680, 0.4421040, 0.5441050, 0.6490030
   1, 0.0000000, 0.6738000, 0.1250000, 0.2113110, 0.4131500, 0.6936720, 0.0043807, 0.5085610, 0.7069140
   1, 0.0000000, 0.5837640, 0.1562500, 0.1643530, 0.2706860, 0.8525370, 0.2119120, 0.4448560, 0.5407270
   1, 0.0000000, 0.6523990, 0.1562500, 0.4134710, 0.4864010, 0.4940450, 0.1758820, 0.2371290, 0.8674970
   1, 0.0000000, 0.6833950, 0.1406250, 0.4134710, 0.4864010, 0.4940450, 0.2190220, 0.4552430, 0.5517830
   1, 0.0000000, 0.5490770, 0.1562500, 0.2744280, 0.2786740, 0.7274520, 0.2879750, 0.1175700, 0.8187410
   1, 0.0000000, 0.7616240, 0.1093750, 0.2535720, 0.2952930, 0.6589890, 0.8336700, 0.8659240, 0.0890521
   1, 0.0000000, 0.6863470, 0.1250000, 0.4134710, 0.6110370, 0.4473640, 0.2263240, 0.2952930, 0.7069140
   1, 0.0000000, 0.6819190, 0.1562500, 0.2049060, 0.3617650, 0.7274520, 0.3650390, 0.2118410, 0.6381510
   1, 0.0000000, 0.6073800, 0.1562500, 0.1353840, 0.3202200, 0.7741340, 0.1497930, 0.3541260, 0.6920400
   1, 0.0000000, 0.6191890, 0.1406250, 0.2817460, 0.3289660, 0.7409680, 0.2135680, 0.4276640, 0.5680910
   1, 0.0000000, 0.6132840, 0.1406250, 0.2817460, 0.3289660, 0.7409680, 0.2479420, 0.3202200, 0.6807710
   1, 0.0000000, 0.6059050, 0.1250000, 0.3521830, 0.5394280, 0.5044870, 0.3372960, 0.1673330, 0.7548390
   1, 0.0000000, 0.6664210, 0.1406250, 0.3521830, 0.5394280, 0.5044870, 0.2454580, 0.2805840, 0.6920400
   1, 0.0000000, 0.6738000, 0.1406250, 0.3521830, 0.5394280, 0.5044870, 0.4280900, 0.5279460, 0.4940450
   1, 0.0000000, 0.7881920, 0.0468750, 0.3521830, 0.5394280, 0.5044870, 0.7415500, 0.5694920, 0.4707060
   1, 0.0000000, 0.6538740, 0.1406250, 0.3169640, 0.5394280, 0.5517830, 0.0730088, 0.4131500, 0.7409680
   1, 0.0000000, 0.8280450, 0.0000000, 0.7169800, 0.4671780, 0.4515440, 0.1284080, 0.4081980, 0.6307970
   1, 0.0000000, 0.8302590, 0.0000000, 0.7169800, 0.4671780, 0.4515440, 0.2119120, 0.5279460, 0.4473640
  -1, 0.0000000, 0.7387460, 0.0468750, 0.5977030, 0.5694920, 0.4707060, 0.1284080, 0.4081980, 0.6730820
   1, 0.0000000, 0.6354240, 0.1406250, 0.2465270, 0.4552430, 0.6463750, 0.2571490, 0.3308370, 0.7388650
  -1, 0.0000000, 0.8022140, 0.0000000, 0.1056560, 0.4131500, 0.7409680, 0.5824270, 0.8014030, 0.3442450
  -1, 0.0000000, 0.6125470, 0.1406250, 0.1760930, 0.3289660, 0.7409680, 0.0631291, 0.2952930, 0.7576600
   1, 0.0000000, 0.6191890, 0.1250000, 0.1760930, 0.3289660, 0.7409680, 0.3742850, 0.1246810, 0.7548390
   1, 0.0000000, 0.6177120, 0.1250000, 0.2465270, 0.4131500, 0.6463750, 0.3742850, 0.1246810, 0.7548390
   1, 0.0000000, 0.6184500, 0.1406250, 0.1760930, 0.3289660, 0.7409680, 0.2084250, 0.1714600, 0.7826670
   1, 0.0000000, 0.6523990, 0.1406250, 0.4258590, 0.4644370, 0.5267770, 0.1825210, 0.3289660, 0.6936720
  -1, 0.0000000, 0.8066420, 0.1718750, 0.3165490, 0.4081980, 0.6307970, 0.5962290, 0.5577740, 0.5299540
   1, 0.0000000, 0.5963090, 0.1406250, 0.1744920, 0.1280720, 0.8850020, 0.2920300, 0.4131500, 0.6463750
   1, 0.0000000, 0.6346870, 0.1562500, 0.2049060, 0.1644250, 0.8441580, 0.2119120, 0.4864010, 0.6807710
  -1, 0.0000000, 0.7402210, 0.1406250, 0.5684640, 0.4081980, 0.4616450, 0.2555270, 0.4552430, 0.6936720
   1, 0.0000000, 0.6118080, 0.1250000, 0.2162250, 0.2878520, 0.7871640, 0.0043807, 0.5085610, 0.7069140
  -1, 0.0000000, 0.7011080, 0.1406250, 0.3795290, 0.3705620, 0.6730820, 0.1825210, 0.2868730, 0.7409680
   1, 0.0000000, 0.6767530, 0.1406250, 0.2105000, 0.4276640, 0.6094100, 0.2920300, 0.3289660, 0.6936720
   1, 0.0000000, 0.6169750, 0.2656250, 0.3555370, 0.3409940, 0.5990790, 0.1936850, 0.3705620, 0.6730820
   1, 0.0000000, 0.6856100, 0.1406250, 0.3309680, 0.3492500, 0.5666000, 0.2920300, 0.4552430, 0.5990790
   1, 0.0000000, 0.7011080, 0.1250000, 0.4425070, 0.4081980, 0.4616450, 0.2263240, 0.4232530, 0.5631350
   1, 0.0000000, 0.6332100, 0.1562500, 0.5090660, 0.4188890, 0.5582320, 0.1758820, 0.1124930, 0.9608600
   1, 0.0000000, 0.7483400, 0.1250000, 0.7888890, 0.4659050, 0.3714300, 0.2571490, 0.3308370, 0.7388650
   1, 0.0000000, 0.7800740, 0.1250000, 0.7888890, 0.4232530, 0.3714300, 0.2389330, 0.3098320, 0.8033100
   1, 0.0000000, 0.7313650, 0.1093750, 0.7310160, 0.5633180, 0.2833480, 0.1758820, 0.3202200, 0.6807710
   1, 0.0000000, 0.6560880, 0.1093750, 0.2535720, 0.5963760, 0.4616450, 0.0838610, 0.3471680, 0.6719390
  -1, 0.0000000, 0.7092250, 0.1562500, 0.2535720, 0.5963760, 0.4616450, 0.1758820, 0.3202200, 0.6807710
   1, 0.0000000, 0.7099640, 0.1562500, 0.2535720, 0.5963760, 0.4616450, 0.1758820, 0.5694920, 0.5874080
   1, 0.0000000, 0.6162360, 0.2812500, 0.4110200, 0.4458350, 0.5039300, 0.2263240, 0.2200240, 0.8422350
  -1, 0.0000000, 0.6952030, 0.1562500, 0.3165490, 0.3329290, 0.6307970, 0.1398520, 0.3617650, 0.7274520
  -1, 0.0000000, 0.6361620, 0.1406250, 0.1591040, 0.4081980, 0.6307970, 0.1460170, 0.1185070, 0.9301490
   1, 0.0000000, 0.6590410, 0.1562500, 0.1276140, 0.3329290, 0.6730820, 0.2479420, 0.4864010, 0.5407270
  -1, 0.0000000, 0.6634690, 0.1250000, 0.1276140, 0.3329290, 0.6730820, 0.3742850, 0.1246810, 0.7548390
   1, 0.0000000, 0.6191890, 0.1562500, 0.0961243, 0.2952930, 0.7576600, 0.1758820, 0.3202200, 0.6807710
   1, 0.0000000, 0.5394840, 0.2812500, 0.0961243, 0.2952930, 0.7576600, 0.2571490, 0.3308370, 0.7388650
   1, 0.0000000, 0.5439120, 0.1406250, 0.1056560, 0.2868730, 0.8355560, 0.0627130, 0.2296720, 0.9447030
  -1, 0.0000000, 0.7579330, 0.1562500, 0.3787100, 0.4033100, 0.6340900, 0.2731180, 0.5419610, 0.4366770
   1, 0.0000000, 0.6826570, 0.1406250, 0.4578380, 0.5815200, 0.4571910, 0.1095120, 0.2447840, 0.7882640
   1, 0.0000000, 0.7062730, 0.1406250, 0.4578380, 0.5815200, 0.4571910, 0.2555270, 0.4131500, 0.5517830
  -1, 0.0000000, 0.7202950, 0.1250000, 0.4226200, 0.3710580, 0.5990790, 0.3003060, 0.2952930, 0.8027680
   1, 0.0000000, 0.6575650, 0.1406250, 0.4226200, 0.3710580, 0.5990790, 0.3200010, 0.3617650, 0.7274520
   1, 0.0000000, 0.6073800, 0.1250000, 0.1760930, 0.4131500, 0.5990790, 0.3372960, 0.1673330, 0.7548390
   1, 0.0000000, 0.6523990, 0.1406250, 0.0704371, 0.3710580, 0.7882640, 0.1610470, 0.4458350, 0.6307970
  -1, 0.0000000, 0.5867160, 0.1406250, 0.0352185, 0.3289660, 0.8355560, 0.2119120, 0.1955830, 0.8674970
   1, 0.0000000, 0.6649440, 0.1562500, 0.2396670, 0.4033100, 0.5874080, 0.2263240, 0.4019250, 0.6190500
   1, 0.0000000, 0.6147610, 0.1562500, 0.1701450, 0.3202200, 0.6807710, 0.2198710, 0.3250500, 0.6617740
   1, 0.0000000, 0.7645760, 0.1250000, 0.5033860, 0.4659050, 0.4672810, 0.4015430, 0.4131500, 0.5044870
  -1, 0.0000000, 0.8863470, 0.1093750, 0.5033860, 0.4659050, 0.4672810, 0.6462160, 0.6930050, 0.2833480
   1, 0.0000000, 0.6885610, 0.1093750, 0.2329840, 0.4757480, 0.5760390, 0.3088040, 0.3903990, 0.6719390
   1, 0.0000000, 0.6339480, 0.1250000, 0.0394449, 0.5085610, 0.7069140, 0.1825210, 0.3710580, 0.6936720
   1, 0.0000000, 0.6900380, 0.1250000, 0.0394449, 0.5085610, 0.7069140, 0.3742850, 0.2099850, 0.6589890
   1, 0.0000000, 0.6191890, 0.1250000, 0.2535720, 0.3806010, 0.7548390, 0.3116870, 0.3527120, 0.6682050
  -1, 0.0000000, 0.8177120, 0.0781250, 0.7591500, 0.9884100, 0.0000000, 0.3003060, 0.5085610, 0.5631350
   1, 0.0000000, 0.6693720, 0.1250000, 0.2535720, 0.5085610, 0.6110600, 0.2839720, 0.3617650, 0.6807710
   1, 0.0000000, 0.7025830, 0.1250000, 0.3249480, 0.5085610, 0.6110600, 0.4280900, 0.5279460, 0.4473640
   1, 0.0000000, 0.6841330, 0.1250000, 0.2892590, 0.5085610, 0.6110600, 0.3650390, 0.2118410, 0.6381510
   1, 0.0000000, 0.6118080, 0.1250000, 0.2892590, 0.5085610, 0.6110600, 0.2555270, 0.2447840, 0.7409680
   1, 0.0000000, 0.6369010, 0.1562500, 0.2744280, 0.3202200, 0.6340900, 0.2389330, 0.3098320, 0.8033100
   1, 0.0000000, 0.5704800, 0.1250000, 0.2465270, 0.2447840, 0.7882640, 0.2633140, 0.0820255, 0.8506930
   1, 0.0000000, 0.6435430, 0.1562500, 0.2396670, 0.2786740, 0.7741340, 0.3047290, 0.2466140, 0.7162920
  -1, 0.0000000, 0.7520290, 0.1093750, 0.8395280, 0.8659240, 0.0890521, 0.1008200, 0.2267420, 0.8130370
   1, 0.0000000, 0.7357930, 0.0000000, 0.5971330, 0.8014030, 0.3442450, 0.1758820, 0.2371290, 0.8674970
   1, 0.0000000, 0.6029520, 0.1406250, 0.2817460, 0.2447840, 0.7409680, 0.2119120, 0.1955830, 0.8674970
  -1, 0.0000000, 0.6125470, 0.1562500, 0.1744920, 0.1644250, 0.9666970, 0.2479420, 0.1955830, 0.9141780
   1, 0.0000000, 0.4922520, 0.3593750, 0.2535720, 0.4019250, 0.6190500, 0.2084250, 0.1714600, 0.7826670
  -1, 0.0000000, 0.7468630, 0.1250000, 0.2220820, 0.4834710, 0.5039300, 0.4852580, 0.2952930, 0.5631350
  -1, 0.0000000, 0.8007380, 0.0781250, 0.2220820, 0.4458350, 0.5462190, 0.4421040, 0.5441050, 0.6490030
   1, 0.0000000, 0.6848710, 0.1250000, 0.2220820, 0.4458350, 0.5462190, 0.3742850, 0.1246810, 0.7548390
   1, 0.0000000, 0.6774910, 0.1250000, 0.3095930, 0.4366440, 0.5363850, 0.3742850, 0.1246810, 0.7548390
   1, 0.0000000, 0.6309960, 0.1406250, 0.1905940, 0.4081980, 0.6730820, 0.1825210, 0.2868730, 0.7409680
   1, 0.0000000, 0.6730630, 0.1406250, 0.2220820, 0.3705620, 0.6730820, 0.2190220, 0.4131500, 0.5990790
   1, 0.0000000, 0.7033220, 0.1093750, 0.2535720, 0.2952930, 0.7069140, 0.6087270, 0.7794640, 0.2347760
   1, 0.0000000, 0.6723250, 0.1406250, 0.5282750, 0.5394280, 0.4098950, 0.1825210, 0.2868730, 0.7409680
   1, 0.0000000, 0.6664210, 0.1250000, 0.4226200, 0.4552430, 0.5517830, 0.3742850, 0.2099850, 0.6589890
  -1, 0.0000000, 0.7092250, 0.1093750, 0.2535720, 0.4232530, 0.5631350, 0.3088040, 0.6065460, 0.4290710
   1, 0.0000000, 0.6295200, 0.1250000, 0.2535720, 0.4232530, 0.5631350, 0.4112780, 0.2526410, 0.6110600
   1, 0.0000000, 0.5719550, 0.1250000, 0.0957228, 0.2706860, 0.8986180, 0.3372960, 0.1673330, 0.7548390
   1, 0.0000000, 0.6169750, 0.1406250, 0.1986670, 0.2296720, 0.8986180, 0.2190220, 0.4552430, 0.5517830
   1, 0.0000000, 0.6287820, 0.1250000, 0.2465270, 0.2447840, 0.7882640, 0.3003060, 0.5085610, 0.5631350
   1, 0.0000000, 0.7645760, 0.0625000, 0.7738100, 0.3763940, 0.5611110, 0.3088040, 0.3903990, 0.6719390
   1, 0.0000000, 0.7077500, 0.1093750, 0.2113110, 0.4552430, 0.5990790, 0.3088040, 0.3903990, 0.6719390
   1, 0.0000000, 0.6339480, 0.1406250, 0.2465270, 0.2868730, 0.8355560, 0.2263240, 0.2200240, 0.8422350
  -1, 0.0000000, 0.7785970, 0.1093750, 0.2817460, 0.4552430, 0.6936720, 0.6087270, 0.7794640, 0.2347760
   1, 0.0000000, 0.6701110, 0.1250000, 0.2817460, 0.4552430, 0.6936720, 0.4112780, 0.2526410, 0.6110600
  -1, 0.0000000, 0.6833950, 0.1093750, 0.3331470, 0.6065460, 0.4290710, 0.2633140, 0.0820255, 0.8506930
   1, 0.0000000, 0.7490770, 0.0468750, 0.7888890, 0.3866920, 0.4707060, 0.1610470, 0.2952930, 0.7999460
   1, 0.0000000, 0.5682660, 0.1562500, 0.3359280, 0.2296720, 0.7603710, 0.1758820, 0.1124930, 0.9608600
   1, 0.0000000, 0.6479710, 0.1250000, 0.5033860, 0.2952930, 0.5631350, 0.3372960, 0.1673330, 0.7548390
  -1, 0.0000000, 0.9114390, 0.0781250, 0.7591500, 0.6329660, 0.2496170, 0.7503580, 0.6329660, 0.2496170
  -1, 0.0000000, 0.6428040, 0.8125000, 0.3255480, 0.3544330, 0.6066310, 0.3188000, 0.4019250, 0.6589890
  -1, 0.0000000, 0.5837640, 0.7968750, 0.2981830, 0.2153180, 0.7188940, 0.2827510, 0.2790260, 0.7666180
  -1, 0.0000000, 0.6457570, 0.7968750, 0.3760610, 0.0892552, 0.8884630, 0.2725640, 0.3486110, 0.6589890
  -1, 0.0000000, 0.5195570, 0.8281250, 0.2981830, 0.2153180, 0.6290320, 0.2032060, 0.3219500, 0.7488500
  -1, 0.0000000, 0.5837640, 0.7656250, 0.2720320, 0.3173560, 0.6610520, 0.3009280, 0.3813170, 0.6368360
  -1, 0.0000000, 0.6612550, 0.8125000, 0.5435350, 0.4285860, 0.5092170, 0.2543010, 0.3544330, 0.6670440
  -1, 0.0000000, 0.7505540, 0.8125000, 0.4829930, 0.4350800, 0.4253980, 0.3475530, 0.3813170, 0.6066310
  -1, 0.0000000, 0.7608850, 0.8281250, 0.2981830, 0.3486110, 0.6589890, 0.4343960, 0.4019250, 0.5391700
  -1, 0.0000000, 0.6000000, 0.8281250, 0.3204870, 0.2952930, 0.7188940, 0.1758820, 0.3693180, 0.6807710
  -1, 0.0000000, 0.6811810, 0.8281250, 0.2981830, 0.2419750, 0.7788030, 0.4343960, 0.4019250, 0.5391700
  -1, 0.0000000, 0.6937270, 0.7968750, 0.5575230, 0.7398990, 0.2487690, 0.3242400, 0.3813170, 0.6368360
  -1, 0.0000000, 0.5594100, 0.8125000, 0.2580710, 0.0856116, 0.7878650, 0.3650390, 0.3486110, 0.6290320
  -1, 0.0000000, 0.6450180, 0.7656250, 0.2720320, 0.2897780, 0.6920400, 0.2494420, 0.3486110, 0.6589890
  -1, 0.0000000, 0.6125470, 0.7656250, 0.2720320, 0.2897780, 0.6920400, 0.2956820, 0.4819000, 0.5391700
  -1, 0.0000000, 0.6317340, 0.7812500, 0.3588050, 0.3390390, 0.4992320, 0.2592380, 0.3061380, 0.7361580
  -1, 0.0000000, 0.7070110, 0.7500000, 0.3932200, 0.4065640, 0.6068940, 0.3475530, 0.4081980, 0.5764230
  -1, 0.0000000, 0.6369010, 0.8125000, 0.3597490, 0.4221940, 0.5916530, 0.2309880, 0.3006710, 0.7274520
  -1, 0.0000000, 0.6383760, 0.8125000, 0.3255480, 0.3813170, 0.6066310, 0.3188000, 0.4552430, 0.5691270
  -1, 0.0000000, 0.6199260, 0.8125000, 0.3030540, 0.2200240, 0.8180690, 0.2956820, 0.3486110, 0.6889410
  -1, 0.0000000, 0.6560880, 0.8125000, 0.3597490, 0.2900050, 0.7401840, 0.2076720, 0.1931390, 0.8180690
   1, 0.0000000, 0.5335790, 0.8281250, 0.2535720, 0.2952930, 0.7488500, 0.3419200, 0.3219500, 0.5990790
  -1, 0.0000000, 0.6095940, 0.7968750, 0.2626460, 0.3332460, 0.6752320, 0.2725640, 0.3752680, 0.6290320
   1, 0.0000000, 0.4664210, 0.7968750, 0.4605020, 0.4081980, 0.5160150, 0.1887070, 0.2248060, 0.8275410
   1, 0.0000000, 0.3335790, 0.8437500, 0.2933890, 0.1313760, 0.6807710, 0.3030110, 0.1236380, 0.7817250
   1, 0.0000000, 0.4088560, 0.8281250, 0.3544930, 0.0488135, 0.7611260, 0.3188000, 0.3219500, 0.6889410
   1, 0.0000000, 0.4317340, 0.8281250, 0.3544930, 0.0488135, 0.7611260, 0.2956820, 0.3752680, 0.6889410
   1, 0.0000000, 0.4221400, 0.7812500, 0.3816810, 0.4210650, 0.4070660, 0.2263240, 0.2952930, 0.7188940
   1, 0.0000000, 0.5055360, 0.7656250, 0.2489570, 0.3725100, 0.6300670, 0.2956820, 0.2952930, 0.7188940
   1, 0.0000000, 0.4575650, 0.8281250, 0.4039910, 0.3693180, 0.5916530, 0.2725640, 0.3752680, 0.6589890
   1, 0.0000000, 0.4191890, 0.8125000, 0.2805630, 0.3275520, 0.6972480, 0.3475530, 0.3813170, 0.6066310
   1, 0.0000000, 0.4472320, 0.7968750, 0.3306950, 0.2790260, 0.7361580, 0.3297730, 0.3874690, 0.6143090
   1, 0.0000000, 0.5247230, 0.7968750, 0.3080110, 0.2790260, 0.7666180, 0.4238150, 0.3061380, 0.6752320
   1, 0.0000000, 0.4723250, 0.7968750, 0.2626460, 0.2790260, 0.7666180, 0.3881570, 0.3752680, 0.5391700
   1, 0.0000000, 0.4856100, 0.7968750, 0.4214260, 0.2790260, 0.6143090, 0.2263240, 0.2952930, 0.7488500
   1, 0.0000000, 0.3970480, 0.8125000, 0.3480390, 0.1931390, 0.7274520, 0.2263240, 0.3219500, 0.6589890
  -1, 0.0000000, 0.8738000, 0.1093750, 0.3963220, 0.7218250, 0.4193560, 0.2338230, 0.6065460, 0.6233670
  -1, 0.0000000, 0.7933580, 0.1093750, 0.1760930, 0.2026920, 0.9774450, 0.2338230, 0.3471680, 0.7690870
  -1, 0.0000000, 0.8376380, 0.1250000, 0.1760930, 0.2026920, 0.9774450, 0.2633140, 0.5938650, 0.5152090
  -1, 0.0000000, 0.8036910, 0.1406250, 0.2113110, 0.2026920, 0.9774450, 0.4049000, 0.4644370, 0.5267770
   1, 0.0000000, 0.9623620, 0.0312500, 0.9595700, 1.0000000, 0.0130235, 0.5110550, 0.5394280, 0.4098950
  -1, 0.0000000, 0.7889300, 0.1250000, 0.3169640, 0.2447840, 0.6463750, 0.0043807, 0.5085610, 0.7069140
  -1, 0.0000000, 0.9933580, 0.0468750, 0.8271270, 0.8436940, 0.1112590, 0.3742850, 0.1246810, 0.7548390
  -1, 0.0000000, 0.6937270, 0.1093750, 0.2608070, 0.3039400, 0.7690870, 0.1460170, 0.1605990, 0.8828520
  -1, 0.0000000, 0.7660520, 0.1406250, 0.2353230, 0.2371290, 0.8441580, 0.2555270, 0.4131500, 0.5517830
  -1, 0.0000000, 0.7977860, 0.2968750, 0.4566230, 0.6482860, 0.2788830, 0.2198710, 0.4366440, 0.6199780
  -1, 0.0000000, 0.8730630, 0.1406250, 0.1905940, 0.4458350, 0.6307970, 0.2190220, 0.4552430, 0.5517830
  -1, 0.0000000, 0.7476010, 0.1250000, 0.1408740, 0.2447840, 0.8355560, 0.2633140, 0.4659050, 0.6589890
  -1, 0.0000000, 0.7505540, 0.1250000, 0.2113110, 0.2026920, 0.9774450, 0.0783623, 0.3806010, 0.6589890
